Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
23,34078.34177752187,20190.47491386855,82310.43470903125,55231.355154686826,83951.78241322805,54486.69126885152,18602.83188111052,23412.715856969407,44715.022107444354,136758.18066805624,112121.7028104958,53940.77118377498,62721.133901426736,33584.96842359056,138941.09261122753,69993.12945805266,50051.8473618164,39143.92171919976,180520.6436216785,45723.5269235061,12542.112916836662,30368.1233519148,69188.98695961577,38266.32948338504,41731.41184388031,6445.083626835596,45054.74615124479,28007.81536358116,19351.40136584505,24796.388747050143,61166.18087564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,34497.576242484945,20292.28950453842,78845.82261837473,52359.62995512253,81882.48690647972,52905.18020716871,17212.56178102766,22721.145828871893,45302.5217703096,142788.1186051079,113664.15191410772,53984.87684184407,61046.19112355587,31961.19636461052,137013.53993288858,70116.35932590437,49731.280833264325,37602.42428874822,180127.16142649623,43914.273070687006,12850.649162915935,29621.66474136582,65740.83808783881,36670.0385685296,40700.32865294221,6149.601843313224,43770.60811333144,26867.74665284136,19032.89981899685,24634.227514541803,61450.2423467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,42096.26138510277,24200.376218364592,81467.56520238653,51329.29851845286,80289.36445363476,48032.95258734857,15713.592562676797,21325.656012825137,49809.71249961225,142372.75854208728,118269.26338940786,55673.01186941541,63712.80961520113,36190.94658864677,147791.0689748426,82562.06704405957,55854.90518491031,44541.30486583614,189540.6711322267,49494.16015347092,11675.75314423472,30260.92768058073,67229.23926594875,33887.16696524592,43717.35703529309,5794.37810676474,42096.08143220903,27675.881433434883,19463.526829565737,26652.87406933379,59049.65018449352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,40170.29880201128,23030.76902882616,78678.54242983014,50654.00121796011,79979.73756215173,46591.18143157193,15101.162277029916,20545.66239609853,48941.322078345045,140235.91327795957,111043.85517408806,53130.097426406064,60581.35710512881,34983.312900335724,144585.55919052192,80495.28036044355,53712.03461383721,42654.082069534285,181812.0685599105,45842.66165303362,10769.475565161272,28518.20451124044,62699.65310612679,32458.31858876503,42247.82210344341,5677.254497794786,40676.087061016144,27231.7664116271,19176.79169573628,26506.618411320727,58134.92644047768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,37995.54519783892,22154.441382863944,76478.77479634993,49666.04444513027,79816.56618844488,45636.296836335576,14827.189781984389,19833.69571979452,46248.26775715849,136940.99208526645,106308.94789810064,51675.4706249408,57669.88904951117,33616.31812421861,140945.82453227963,77099.34434618833,52565.3253968814,40529.78335849199,173291.39967587846,43542.922845039226,9951.957907181752,26782.28099836759,59250.95423656706,31793.8250602915,41649.44159830884,5654.549811818517,38822.40218496934,27152.244427612422,19414.83250430517,26070.275654881883,57341.0465575985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,36724.02619047406,21450.59612596991,74650.58528712526,48886.48193651792,79549.66183040128,45208.811704246575,14307.180185718478,19542.11684458677,44693.81897226267,134006.86556424169,102383.1923764822,50046.620222411206,54252.58342108037,32937.88620648997,137031.50225225062,73722.87097809472,51788.348208601616,39592.49340458378,167873.00554625527,41579.97450543765,8819.363243850057,25723.043801870284,56774.06583498243,31428.96097752307,40894.51563544101,5620.0316433245525,38173.06729581237,27192.45653228589,19449.75109005533,26095.740765929448,56686.943481644805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37137.72075176611,21434.12775361824,72646.15191711282,48504.5574220822,79472.19746786289,45248.07553752845,14480.517984286354,19276.82772164242,44481.63795629001,132916.4609596378,103047.49422464563,50000.76169317988,53720.3755490304,32980.39299673975,135961.23932822782,73766.85424880037,49916.79394282822,39296.86963570897,158638.57256383164,40340.62662821006,8698.842841314938,25072.88957305601,55607.83061905608,31603.12207305211,41022.40893022402,5607.84056392093,38209.34380047073,27064.384226597755,19282.484114729443,26010.82377279539,56763.93861022417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,37038.37279013982,21376.638900792223,73511.70560662453,48441.47268758368,79904.55422476942,45450.47782080311,15503.67505238166,20800.079001583937,44556.87177607806,134211.898345288,106677.03031771677,51689.30987804975,53183.97409242432,35863.13988933423,137693.7579638618,72913.79395429138,48973.868771651534,38728.72408988793,157119.9968198941,39999.50305427976,8539.718550727364,24196.97457584372,55601.97053358707,32783.65328563676,42834.71226316873,5592.591716439427,39072.27749877626,27510.743586893263,19542.76009939896,26456.09220634847,56676.26233981632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,39654.7411565261,22530.512364305025,80203.62157269023,49889.47813768497,82048.7753740061,46546.77656878239,16939.88223205172,25028.073148895885,46329.05018452848,141344.29931789008,112879.5957170043,57174.296048422526,55432.18849036122,39315.97412621988,141938.67793760292,74526.85806964502,48827.00554550107,40668.12202050829,159593.03788312193,41700.68547231305,8968.715565719343,24358.362197951174,58829.51207484255,36161.83285120172,47435.33849721331,5604.337768220541,40723.58790506534,28545.57184327637,19831.001465443544,26491.17458576695,56369.15533594101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,41677.73970443176,23395.10500596981,83748.51817096361,52947.176823721216,83197.16013444273,45967.1412176048,17437.64825551335,25518.940145484376,46778.84195661535,147966.57175533168,124915.33484115113,55992.0140338327,55786.67278235332,41651.48737751781,140432.78904880423,74592.721621632,50034.84492404629,43636.4719100316,161536.580001736,43626.00544051937,8862.513845001038,23970.535189122213,60332.94702943262,38124.21501603452,49342.60109923998,5659.481898342724,42101.51925421954,29072.73581222918,20427.391352944025,26619.53981807449,56564.09533435598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,42305.449407399065,23589.843957998884,83669.4803076963,51439.437997977,82014.42758697562,45859.46038776943,17504.99607605362,24532.52302046868,47422.33462132905,147960.75476414623,133649.028022824,54071.918360228,57132.66839496104,43200.46892038426,142136.4469071979,72009.64709590352,50221.14745824412,47208.95516579716,170563.98448777874,42885.8443279887,8513.155395234979,24177.46382834497,63270.02044008607,40219.8370640336,52057.91261715122,5884.538753293236,43650.57451518629,28023.86990118871,20240.13334361093,25866.987400739526,57401.5167950136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,42276.62377570062,24158.325065352525,87829.19377200288,50775.38112256749,82204.25969248699,47202.47266045029,18221.606387191445,24622.11453825836,49016.97268692874,147943.15183298365,135783.78448179044,53371.949413446186,62148.28730839306,44001.42982651767,143203.27622786432,74246.13432340442,52583.5979901143,49289.04801550725,195041.3543389088,47282.819545622704,9247.527641863162,25957.60261480503,69166.23358205066,40751.7154343809,53080.963906737634,6114.864418985008,44796.74082451536,29223.382328158696,19810.11401504923,25367.247914889856,57963.57058502973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,43453.80479045926,24922.222223295223,88716.26719682147,48806.00492587361,81840.99691303972,49144.89458034565,18919.104870331063,24753.47498368188,51095.949016316285,151387.40767604567,134141.2801766265,51514.84583504192,65941.39715401782,45281.400019755245,146773.18057359316,76575.65489465093,55199.90483096722,50171.550648409495,202735.5783616613,49870.13832931508,9930.513498572664,27798.06235186303,73574.80917112922,41361.93180061605,54488.76612352047,6256.167221203744,46059.10927500137,29682.096638432973,19547.075357598827,25558.54818391595,58694.70952294955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,45831.54039414574,26461.36615289598,94146.49813114355,49495.583409469546,82980.60220483688,50485.03746855434,19687.13125971458,26250.393756395024,54785.53563888623,155604.83851158438,131946.45607127808,55280.23818837575,69950.29797513066,44221.38599848713,152565.35339569263,82874.22659277373,58339.87887294864,52662.04705648515,214952.4647162569,51700.97283874189,10722.093314889928,30293.45343470395,80581.23548613023,41050.16855955964,52515.95500416486,6286.634484818836,47002.47842288736,30678.396442178884,19525.80364288147,25634.56165504916,59274.55134907531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,48959.18976650422,27610.353696826664,92325.8709754714,51652.641349811056,82489.76165736464,51484.63262508609,18654.144347328416,25036.46650619823,59301.65049667918,152784.19479988585,145130.9069466332,52340.20665493295,70241.26744301076,42986.32633796559,155735.69044693693,89025.37378546738,60840.07008877013,54399.23420824095,212607.97583562063,52616.73066870152,11498.058194968093,32901.26652924287,80362.66105767197,40257.85634936869,49935.770148504125,6222.324482536921,49653.42046851024,29874.84208800295,19511.532626136628,26110.206930178058,58868.93520382537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,48572.570582850894,27540.71974207365,92059.6318864404,49391.195560999215,81165.77753045467,51194.62985930922,18743.583980145995,24568.15870197067,60641.78487155669,146031.77552560487,149356.63987627684,54080.31697039343,70262.24497611658,43429.6539071477,157633.72397229378,90633.95144820987,63199.36665456845,53215.75012383453,208290.4922777963,52063.88266203499,12030.721445209285,34163.922030215464,81509.96332796846,40580.10196527626,50612.009414094384,5944.198571070813,50370.4141770722,29426.834060991256,19643.145987523712,26349.743234184647,58816.833839019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,44555.39011019485,26387.230238447548,93231.69551424152,47711.344627636914,80462.82418628302,50432.26676424692,18702.75125355908,24384.93019669697,57034.17674278293,149281.85475674245,142220.83932754467,53991.87468259636,69433.95040213274,43285.53958279305,156289.7961604214,86388.33741399008,61121.214641783256,50885.141200359925,211282.71312965063,51598.52236545905,11315.909787573595,33186.62014133047,79782.33779627518,40692.54174898323,49836.6862172394,6010.8010365930295,49979.88162672959,29219.372999860258,19660.769195057823,26395.215172300523,58638.993813077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,43527.96878353652,25714.880109001257,96237.8639305794,48152.97178099791,80525.11015239544,50285.45258805287,18412.497263103265,24556.02631358624,54981.16737097516,152534.96504811145,138552.28593870671,55551.30004013527,68601.59821359497,43314.244130021885,155818.80202973695,83958.487258931,60192.11267937253,49512.87148534613,209722.22877677428,50750.72623860443,10862.961955962275,32181.307510407056,79386.60808749046,40785.82639683741,50702.36428976267,5974.918998815259,49753.68117836816,29463.43960805087,19523.410615533016,26719.95340733527,58744.42910256776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,44036.79571859875,25833.050497782468,97999.2221520181,50019.3134312527,81586.10632435068,50587.28631247729,18762.572135851216,25903.28567795831,54959.68124303459,154285.45486948863,132298.74196564712,57720.63941784927,68761.73518677388,44674.88288865326,155863.02874617456,82943.81905641312,60101.834686637376,50029.909684759776,208975.1064859794,51417.60931771827,10551.661978856671,31950.759434121217,79235.4938227419,42156.51671204768,52778.39810367968,6070.998892085049,50486.37291829791,30184.79597307714,19463.37490108909,27421.91306477692,59091.62669238915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,46032.094316644725,26506.549643695693,99465.35062171733,54877.20926085075,84493.54619145949,51158.60816053677,19394.334237559942,27962.358832895683,56234.25370859598,158064.59590854569,125049.77823066358,59373.08439932196,70863.032688125,46990.63278780393,156355.20626365696,82693.51544484345,60138.02545137199,53400.91028463483,211478.7328704818,52649.05334963859,10781.993814230736,32269.366303145325,80357.989299602,43654.828303535694,53585.37791163565,6108.826820842495,49451.76371606443,31647.08410793941,19524.58773710685,27489.242355051643,59582.04164714293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47359.88989785293,26959.550295066507,100846.42205790532,59575.05592567544,86727.72428268765,51390.99900913204,19534.854155378896,28443.24655062233,56740.332301307215,161420.61413915872,127147.63740030436,60243.24304810207,69920.8369961396,48736.5550557274,155841.55171855766,84605.41010237855,57202.30837908474,55190.26655222922,202245.2370866756,53640.74025231359,11002.374371046615,32180.580783941623,79147.1434709036,43686.06409619795,52520.88691011929,6234.330704788045,49501.04686334075,30707.944976577783,19699.903040160712,27863.05372553078,59451.18538275923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,46782.313419228725,26283.01014451261,98885.09042466203,58895.30709659202,87146.46868257437,50501.36995080738,18621.576560997408,27704.055429227872,55014.22244841402,154216.28865251085,130297.13191067056,60491.01839903706,69096.95383253446,47470.10871497479,154061.85186846746,83099.23203420267,54074.34142220702,55081.30570010501,200927.33067463007,51680.675417181286,10195.319036405992,30959.40086711057,75888.66697604186,43960.62533172758,51469.00569472797,6275.115492027489,49444.721434404506,30467.736181104607,19646.056909826835,27260.872578183848,59653.69813507546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46650.08673708775,25979.0043190534,95477.1402297857,57975.7088143273,85999.77160705379,49414.33436017063,19028.581159722984,26817.50477838468,53586.274416844,154965.964798478,129387.37014657256,62867.66626060388,69705.47198320678,44290.92185294956,154797.72920952368,85047.87337125548,57410.19339223845,53906.78079062891,200843.118928769,53011.5132281506,10992.071745523575,29977.03274054456,75445.76344640872,43908.45133838368,52107.58313631666,6445.9144672052735,49899.1828878188,29763.41099413357,19650.101157431665,27524.99518980666,59564.65039620351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46310.20133808895,25928.520672850813,93667.73756811956,57357.77381536626,85484.9753150182,50405.19479848446,19042.67742841633,25470.709349687007,52749.43628501968,150540.5492039556,126983.29946310306,60835.13048896206,70951.6249043306,42893.92946379814,155100.40309660265,86530.77792876086,62277.861699092224,52260.04847931117,201852.94786415817,53795.81699857011,11271.37928625113,31561.08169898589,76273.4580976038,42055.31275885982,50481.46910259583,6408.520501445846,48969.31238840487,29418.24476195509,19377.58575772744,27027.178499624937,59670.17544849416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,44884.26429415707,25204.45940933477,91692.23219823992,55097.80438036151,84246.16942318244,51781.06723682149,17563.508139045724,23407.10853264141,52758.13987222999,149834.14933311427,123147.88851194568,59033.48534084427,71354.11582594903,40045.11470644463,152850.6455537402,86023.74351733901,59992.09377863666,49366.418547165056,197292.88329748245,53821.97216987366,11618.70677069566,31678.485147729247,72802.48277179258,38940.53435136026,47190.16953764364,6287.594009811424,46925.74069041792,29632.73012967288,19236.732728544288,26833.74316912945,60027.94995515713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
