Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
23,47384.48311576416,29215.29097084088,107522.27931579312,81880.80361051066,112152.26061428408,68435.62147498192,28652.224996501987,33137.473656385824,54954.03160608033,174863.96964646783,139400.36022670998,68932.86733928778,80244.97763434291,45328.531469282505,174712.62729836954,87053.83608178547,65629.26706365064,52538.38798091245,226158.65590816928,57398.76796506984,19759.682532455867,39832.91095807604,89213.16253981004,52750.78132712837,56218.96048896009,15841.335725066563,57666.19419716489,41304.76454851776,37895.98887827287,38786.00154902464,84485.7703230234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,47644.27825500275,29748.45547810625,104234.64442708725,79363.30552679028,110735.21806551836,67395.9405229619,27524.440857886788,32862.357438105784,56582.87762205987,184575.8627583349,141920.412419477,69746.73430152863,79938.1718327624,44142.24496886383,174007.05122272376,88109.79828575009,66462.07950322097,51884.82607746779,226345.6484486457,55369.48071284213,20296.88488701296,39606.88669864669,86393.53804350818,50723.27796921111,55652.27492742604,15471.35741599635,57070.64166496517,40556.87739390648,37808.779164613705,38827.17667692565,84655.15790835221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,57035.00919194653,34122.44163208534,107637.4679355894,77976.50297882837,109669.1848972528,62890.21817023374,26227.29999318115,31742.050199809102,60621.63024174857,186475.04178816383,147143.48964135716,72634.17106565792,83862.55663122554,49629.07465899775,187070.0073224891,102647.61368701798,74659.82878061113,60815.35943393454,238588.3803235528,62139.97514988804,18894.72476458376,40846.22123599861,89234.61711628443,47838.74212189509,60001.43074719985,14754.725306215238,55513.10526341952,41099.63281812732,37910.83746376119,41135.190028349774,81724.35906496635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,54066.34382191472,32743.74896842492,104018.6536697133,77416.26135593711,109063.7690319904,60876.91545605302,25073.77155133068,30638.599115778936,59360.61410739887,182196.0391534672,138795.03615352878,69279.52856799634,79440.43691544324,47625.3113830767,182579.5145132888,100019.71782488086,71582.55683565364,57833.48312006528,230011.9575807882,57742.85292852062,17859.698021692908,38455.88311218262,83396.2083235093,46216.88177222775,57739.22501212385,14901.867821831527,53563.16560323381,40479.11240419422,37744.981397577925,40956.32147947575,80158.44991350484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,51535.53624157395,31614.66845841088,100957.90210120368,76276.84747455022,108608.08096698768,59111.00606011269,24808.59809284316,29467.33861583893,56957.36422211342,176327.03812335085,133141.58298213486,66891.68372521827,75551.01251194725,45724.21729266438,177531.25735185953,95799.72929219923,69541.31530581292,54786.91309426617,218866.3266467573,55043.72820185531,17036.250792491275,36172.299501122725,78633.45019882658,45436.71032267426,56594.6868002518,14995.62376400322,51151.80573449392,39814.69145629039,37978.97325510752,40427.91434021302,79330.59416866653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,50401.578098352285,30904.87198016618,98441.81696653907,74972.5773307241,107562.2479194463,58269.719040609336,24193.780962952427,28853.14726308507,54713.244418786286,171745.3555431941,128377.19407387084,64532.532424389305,70830.36508428594,44714.75284800454,172208.6155846198,91572.47279744016,67873.80013618473,53006.18007811908,210674.26115117143,52575.670195104045,15679.887920993988,34564.71160913853,75136.1685620068,44361.33886599408,55413.55816812009,14607.27295904417,50043.94827284617,40142.822406070656,38252.46393557964,40504.37006931788,78617.57233729826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,50354.57920491196,30599.023638252205,96140.25440202469,74552.8350175906,107086.65382198474,58329.0700767863,24319.62493064042,28643.15575283641,54675.40132229229,172056.67761316657,129845.29301028216,64582.027998476464,70341.27694211942,44723.40921602344,171619.92390024578,91564.33318691002,65580.41061338526,52968.74097212964,201198.2423459476,51233.89143210594,15514.15466495763,33915.59086772375,74128.83079620614,44721.2947237998,55695.08109676739,14752.658559163909,50078.62057442962,40219.91889303192,37987.17500437607,40232.02995171808,79052.18771729837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,50172.71356701093,30742.20321046472,96916.52682743032,74114.0150317846,107672.76170848023,58297.61352148198,25258.12277813723,30068.961906174423,53852.68906115055,172349.76149099067,133741.91851529328,66458.47249108483,69678.66371986641,48104.44240230856,173565.0768435053,90606.27020510889,64540.30367007377,52218.26438630877,198511.7886310702,50969.817497133416,15351.576620909313,32764.26946743769,73805.0764640436,46354.344311144654,57682.74096870306,14669.470132393852,50968.5301528976,40714.23661322297,38231.900779337535,40747.13079107137,78913.2418021929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,53621.68422496975,32084.271990711262,105370.33047203312,76502.28455062328,110604.71216589058,60244.71407553136,27276.692990140265,35467.28213081289,56292.42231097403,181462.2277079612,140954.81243681465,73285.86618646616,73226.93318086214,52522.61249127255,179131.0322321817,92517.16141042666,65254.25457732142,55438.62535555723,202598.90961924364,52935.66002012688,15875.251174731184,33320.994623208084,78282.33180843834,50299.8897412428,63424.292717260745,14630.990465981307,53583.11643483597,41595.62147132321,38571.6912614655,41010.02217285866,77369.60000747004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,55746.53922089607,33041.84595405602,109514.72430735908,79661.2597859182,111765.09621836912,59592.629566794734,27855.19566765565,35817.508963624416,57893.36121231651,188823.2477827373,154643.32359934028,71918.4891555948,73293.86951034544,54997.97004876097,177160.37391456257,92757.5495283237,66767.37766926919,58270.60265072853,205077.38657182752,55068.60959339067,15746.36756627505,33051.51057925426,79791.85409739995,52619.98020061526,65503.40509375783,14590.584880960489,55069.03308507065,41998.430669546826,38791.70709349412,41000.929327031874,77011.82119474685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,55937.023095942895,33076.54404237437,108243.88756021936,77293.39786758655,109937.31219439916,58255.98726561026,27415.005662827483,34194.43897659896,57624.56473029756,185883.89117470995,163649.53234286967,68437.0323528355,72961.41116427281,55612.65824156402,176942.977821377,88952.71882994234,65272.898156481824,60857.08712579933,212996.5912651322,53891.74534499145,15467.986971975624,32491.746037670822,82040.2486382416,54174.22171763028,67738.46696104085,14828.102514902812,55774.532548886375,40445.15092479103,38738.47878955768,40195.08236617934,78190.4721338402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,55653.44692028425,33604.68497702323,111780.3799066858,76237.37502689987,108928.5128565762,58715.81132284827,27696.986836946573,33574.01421599335,59715.34158505048,182201.53660545844,165278.7494650249,66368.01978350163,76946.17643163915,55726.5390296674,176333.31951769526,90571.35909865666,65884.66120807957,61741.194306356345,240560.64975853325,58505.694533153925,16094.64900606296,33758.95447884075,87356.10502478253,54259.95920683612,68120.47291834198,15153.674411017522,56056.147453180056,41715.9106599996,38190.02330441368,39081.05156806789,79422.94284288076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,56573.95450123534,34630.818592207215,112937.49640243176,73396.54336540676,109188.1941049124,60761.62325821018,28445.363944837107,33812.38662576662,61995.068904715445,185875.6879508916,163676.6578059475,64348.27080483659,81577.07078827459,57089.52997338558,180511.05861592048,93092.8112982182,69242.92082051226,63032.57604073799,249071.5922021932,61642.62424225287,16919.087890837494,35742.609729138305,92635.15952743772,54958.37602886223,69482.57109520068,15460.00831409896,57717.51484331343,42736.64998270768,38135.43776244312,39404.23856619487,81387.3824929531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,59970.93506050466,36404.082564829,119976.8729361025,75271.26527424842,110634.24226253998,63266.3844166894,29691.78576591748,36046.63353023618,65811.37009126192,193480.2251961247,161149.43147298435,69626.0985265425,87577.84197179011,56857.28544739957,188475.65564942657,101161.91246490162,74363.38955089259,66898.43281488892,264053.05409655214,63828.15513787526,17652.79539452547,39337.35741954102,101099.6683951532,55147.85721268075,68068.5465068933,15587.687853904858,59744.1034963705,44304.07410818589,38179.69469790824,39952.65786660402,82234.12895987285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,64149.68231356287,37683.37348279325,119072.9605171806,78185.57830884008,111261.80749237732,65836.28144921802,29253.768036991,35756.71899280858,71510.44872452588,195869.2134197072,178191.21542863414,68081.96587992623,90008.04701642647,56519.9284986858,194979.5517172226,109026.64539657118,79384.65233947137,70776.908960944,263679.812261785,65314.79427555909,18700.182519563976,43372.32643011136,102928.88355059877,55560.0921070973,66404.18948597346,15027.89883109214,63609.856748128805,43640.486777883074,38196.50465169173,40621.518276823495,80719.09171613325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,63778.2453356529,37852.97521260827,119065.69997741184,76134.49895626222,110467.977544624,65862.69167075912,29568.717965152995,35148.65586589858,73007.27878329894,189137.4888765364,182670.35909852915,70658.43467671063,90798.11910249662,57586.40062064166,197349.18820045656,111425.2798689022,82208.99158816483,70097.85474076784,257833.6350071821,64754.76476497546,19372.12188258484,44965.89133327748,104755.46902108076,55591.9191160661,67385.88075493126,14917.863212268689,64886.14724139964,42613.65833846491,38364.90662911291,41114.49120951656,79957.4609998964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,58767.68676746166,36355.12136250295,119077.29045424129,73415.63659416647,107539.72520195374,63605.94904347058,28674.193517264845,34221.553904949855,68258.31926731688,187842.5638759868,173329.05727800258,68549.85173505353,87631.29513475845,56068.97416326062,193760.3116330682,105151.79324485188,77633.50255161662,65387.16257191031,260462.7681781077,63940.56872448128,18645.65034293573,42703.84020723307,100871.42020240267,54901.85478971436,65448.003281935526,14944.879883965918,62854.029662853936,41916.78664703264,38105.864232610176,40585.27997225731,80209.72347422589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,57335.70343267933,35463.880156902,122301.39007120497,73355.9685588837,108073.34651512244,62798.29280853926,28288.417624200138,33891.98450670749,66320.92786724433,190168.1481845615,168777.19807757743,69921.24510445769,85812.5882446219,55627.74999967366,192306.6550956797,102121.59810196976,75846.03647683674,63273.197049496914,256953.07530041435,62796.16990299975,18067.874179356208,41290.18569038749,99655.54111476608,54882.24872698725,65765.73548538558,15173.35511782796,62316.320134526046,42506.41369790838,37744.66049463264,40537.47465947164,80485.18273571518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,58431.54796525002,35534.44506388524,123813.17023273512,75462.8033058055,109500.8865889619,63338.8900728352,28604.261551859698,35623.08303410943,66497.03599924134,191436.669772614,162073.9033961616,72262.0854889689,85893.77857108637,57089.06263511673,192400.50170495524,100720.34081870526,75798.87826398472,63696.26971285338,257129.2068347131,63584.67893162264,17571.560006377615,41021.38747942141,99654.7734841308,56549.59923694831,68276.12667621826,15132.48122537783,63309.69390231915,43285.267920552455,38082.16249790469,41828.286903963104,81193.3261088143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,60441.47035585479,36507.78230556368,125962.15357610532,81036.95987487346,112341.06695845112,64402.817386630726,29612.99200281462,38140.54328537169,67960.9705805752,197478.2459504305,153871.6753483312,74769.46279922833,89021.00305788273,60110.7146875214,193829.853165738,101273.03383163932,76546.08071006794,68048.5212671502,261249.78053198423,64965.10159273921,17800.192750984686,41676.65898382006,101077.0213507128,58761.39402241274,69806.19607733614,15087.49263457719,62742.37719043189,45237.2120313827,38379.73359597069,42093.02288016073,81360.62412175557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,62311.2550267252,37039.41148787139,128571.72651987067,86736.4468575929,115613.25700906431,65490.01410848336,29984.16304468855,39013.47368856036,68763.40350305368,204008.0974736173,156981.08877542795,76522.51105201992,89046.96694805911,62671.03683394226,193912.88695045112,103713.26825469796,74528.98934330806,71167.64229238807,251248.81641630927,66317.61395941427,18116.795387260223,42041.55772252436,100812.40076785696,58685.45231167134,68880.29812978992,15134.18400977598,63254.46038932711,44108.93361913897,38453.02203623117,42411.406650288016,81081.93357858318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,62063.40940004832,36245.96983989561,126209.89381259689,86132.691662016,116428.01417407434,63986.08023634101,28749.441246085506,38292.37847713744,66651.3706181643,194467.33012056025,159961.35260781745,76198.67400539886,87566.74591869139,61117.28540766005,191608.1019052916,101808.29037053818,70262.47904263307,70539.93861808415,248306.84897744216,64222.92631658068,17087.845424858264,40524.06144300856,96697.66384450752,59001.829881264886,67649.35182803798,15296.459451864288,62820.84415310055,43649.16128349635,37890.48804620367,41766.7736777191,81624.01547548544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,60834.83020123446,35889.576034495,121718.48368046703,84911.69556453782,114091.22086831124,62446.752172837616,28968.120818334257,36871.596912394,64510.70718862889,194376.74463326728,158631.53063810084,78642.76050271885,87952.03014434325,57104.02430099259,191958.58682674955,103673.0580280168,73546.31547251005,69074.19756412852,248779.87100167625,65439.018232890405,18111.61035695325,39266.48940223532,95675.0904135117,58196.60935937801,68046.00071037862,15623.355237516078,63019.77999606464,42762.65411724361,37912.17805842474,42057.12564928776,81570.5821639277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,60787.77590174278,35963.04570925482,119927.4104231976,84277.95111188704,113975.53696321342,63652.68383280404,29203.616535779307,35614.60059552231,63985.91346316659,189915.86375323264,156506.6922025451,76475.58646312391,89532.5910368321,55624.85563852376,191981.41630064484,105432.26075948097,79272.06640053524,67046.21711539594,249405.85448420583,66275.05718660746,18536.750220258866,41014.61295499462,97096.06288377302,56564.47045195416,66083.6518512436,15679.237947081238,62113.36464128566,42683.60620586135,38142.78061796112,41330.90402531428,82427.78610706917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,58805.14873697519,34947.83831946793,117602.86690588534,81804.21883694403,112661.39379867118,65238.16842029494,27688.51498289925,33342.1284795518,64012.4725279679,189874.7750202888,151920.35715202155,74479.7322774692,90168.93928303468,52562.89259816785,190258.528392206,105115.36945839415,76942.66724939091,63873.614899549015,244788.19294691388,66493.89799864632,18825.292162213384,41404.90647146058,93360.88560536408,53298.40852048264,62747.92007952729,15609.99829150564,59773.504674561605,43249.85283294392,37982.39123919281,41303.23402678099,83370.04133655386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
