zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,12797.93448598446,0.0,0.0,112.61515354338067,0.0,0.0,0.0,12910.54963952784
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,5878.039264441567,0.0,0.0,137.6081541208865,0.0,0.0,0.0,6015.647418562454
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,5989.84861447896,0.0,0.0,128.42547603963519,0.0,0.0,0.0,6118.274090518596
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,8465.223277887299,0.0,0.0,118.76239500583623,0.0,0.0,0.0,8583.985672893135
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,8952.48065367294,0.0,0.0,121.3991370047772,0.0,0.0,0.0,9073.879790677716
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,5880.488255714935,0.0,0.0,81.23118760532866,0.0,0.0,0.0,5961.719443320264
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,4025.1112878223253,0.0,0.0,91.30368400843201,0.0,0.0,0.0,4116.414971830757
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,4896.285070943536,0.0,0.0,110.78937466584226,0.0,0.0,0.0,5007.074445609378
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,4374.904921792935,0.0,0.0,111.77639816602223,0.0,0.0,0.0,4486.681319958957
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,4501.015382655301,0.0,0.0,140.037584520325,0.0,0.0,0.0,4641.052967175627
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,4294.393719203115,0.0,0.0,102.83044660783689,0.0,0.0,0.0,4397.224165810952
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,3229.8265892218556,0.0,0.0,104.4267112002899,0.0,0.0,0.0,3334.2533004221455
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,6006.831624193814,0.0,0.0,152.9077144080774,0.0,0.0,0.0,6159.739338601891
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,5543.593441205371,0.0,0.0,195.09692993056677,0.0,0.0,0.0,5738.690371135938
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,5319.521467386287,0.0,0.0,205.82493459816283,0.0,0.0,0.0,5525.3464019844505
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,5107.94891435357,0.0,0.0,179.88498972805195,0.0,0.0,0.0,5287.833904081622
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,5081.345678726943,0.0,0.0,332.84634873266236,0.0,0.0,0.0,5414.192027459606
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,7905.726975993714,0.0,0.0,177.06768301932485,0.0,0.0,0.0,8082.79465901304
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,8366.264309085025,0.0,0.0,177.68964332186735,0.0,0.0,0.0,8543.953952406893
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,7383.2019104183855,0.0,0.0,137.65943887698646,0.0,0.0,0.0,7520.861349295372
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,6067.245576681696,0.0,0.0,121.37653235748645,0.0,0.0,0.0,6188.622109039182
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,6024.613145883513,0.0,0.0,159.60554289592227,0.0,0.0,0.0,6184.218688779436
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,9589.341194675666,0.0,0.0,300.2819420669147,0.0,0.0,0.0,9889.62313674258
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,10067.07152065122,0.0,0.0,362.55623516353916,0.0,0.0,0.0,10429.62775581476
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,8459.522694858173,0.0,0.0,338.66748445890835,0.0,0.0,0.0,8798.190179317082
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,18983.739467110154,0.0,0.0,210.3225191358061,0.0,0.0,0.0,19194.06198624596
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,19884.738748388136,0.0,0.0,181.7840794191408,0.0,0.0,0.0,20066.522827807275
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,65158.34634145848,0.0,0.0,545.5472750361074,0.0,0.0,0.0,65703.89361649458
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,29042.06549974951,0.0,0.0,200.92946945103563,0.0,0.0,0.0,29242.994969200547
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,26454.6086778744,0.0,0.0,233.15902923858442,0.0,0.0,0.0,26687.767707112984
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,8735.288115575555,0.0,0.0,147.99569827290168,0.0,0.0,0.0,8883.283813848457
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,10047.77218556581,0.0,0.0,132.29283060531543,0.0,0.0,0.0,10180.065016171124
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,22344.470880266963,0.0,0.0,118.64258987786843,0.0,0.0,0.0,22463.11347014483
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,25028.97857766373,0.0,0.0,134.30533599250873,0.0,0.0,0.0,25163.283913656236
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,6988.627809309586,0.0,0.0,86.14724427142168,0.0,0.0,0.0,7074.775053581008
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,4805.084141554057,0.0,0.0,87.92270964212192,0.0,0.0,0.0,4893.006851196179
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,5559.86175675323,0.0,0.0,119.44104318612025,0.0,0.0,0.0,5679.302799939351
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,6006.84274310881,0.0,0.0,104.02364595075929,0.0,0.0,0.0,6110.86638905957
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,6226.463704899618,0.0,0.0,140.42034524477742,0.0,0.0,0.0,6366.884050144396
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,5616.997834797339,0.0,0.0,98.0629021342234,0.0,0.0,0.0,5715.060736931563
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,3645.8357348689397,0.0,0.0,94.44875928241325,0.0,0.0,0.0,3740.284494151353
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,10026.068030284378,0.0,0.0,167.7952294923739,0.0,0.0,0.0,10193.863259776752
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,8558.387358448148,0.0,0.0,226.57034228520232,0.0,0.0,0.0,8784.95770073335
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,7908.717707039262,0.0,0.0,237.04513632929132,0.0,0.0,0.0,8145.762843368553
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,7078.227752692448,0.0,0.0,187.55136269687915,0.0,0.0,0.0,7265.779115389328
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,7392.102463515188,0.0,0.0,419.75199051978325,0.0,0.0,0.0,7811.854454034971
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,38695.66915103179,0.0,0.0,246.84559760710306,0.0,0.0,0.0,38942.514748638896
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,69323.12780091607,0.0,0.0,340.7717219117866,0.0,0.0,0.0,69663.89952282787
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,21759.682404413277,0.0,0.0,105.53516844584753,0.0,0.0,0.0,21865.217572859125
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,11042.066790449007,0.0,0.0,89.75797562508562,0.0,0.0,0.0,11131.824766074093
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,10672.8148587023,0.0,0.0,146.88018197206165,0.0,0.0,0.0,10819.695040674362
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,99060.16354632574,0.0,0.0,1471.537116122955,0.0,0.0,0.0,100531.7006624487
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,97938.58078805069,0.0,0.0,1915.1809718558695,0.0,0.0,0.0,99853.76175990656
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,32916.21917692587,0.0,0.0,775.9907534848548,0.0,0.0,0.0,33692.209930410725
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,17608.300669466917,0.0,0.0,230.51617173489996,0.0,0.0,0.0,17838.816841201817
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,22097.58198009501,0.0,0.0,216.835582291194,0.0,0.0,0.0,22314.417562386203
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,25499.98888194434,0.0,0.0,344.35450784107337,0.0,0.0,0.0,25844.343389785412
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,21952.001424879672,0.0,0.0,220.967273235245,0.0,0.0,0.0,22172.968698114917
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,8147.262231025744,0.0,0.0,190.3115534564555,0.0,0.0,0.0,8337.5737844822
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,9655.644514539552,0.0,0.0,164.49444059479808,0.0,0.0,0.0,9820.138955134349
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,17888.61729612317,0.0,0.0,128.2945994068799,0.0,0.0,0.0,18016.91189553005
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,11196.386077408502,0.0,0.0,149.56912986899547,0.0,0.0,0.0,11345.955207277499
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,8692.955433341866,0.0,0.0,162.07972931742304,0.0,0.0,0.0,8855.03516265929
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,4443.270442477199,0.0,0.0,128.46638231497852,0.0,0.0,0.0,4571.736824792178
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,3848.899009938234,0.0,0.0,124.55087344681426,0.0,0.0,0.0,3973.4498833850485
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,4287.239038315209,0.0,0.0,157.43747224950005,0.0,0.0,0.0,4444.676510564709
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,5241.241987940114,0.0,0.0,128.67436877337198,0.0,0.0,0.0,5369.9163567134865
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,5959.203660746101,0.0,0.0,154.2948470962171,0.0,0.0,0.0,6113.498507842319
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,4691.485961850981,0.0,0.0,132.9362346631276,0.0,0.0,0.0,4824.422196514109
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,3292.8133463210725,0.0,0.0,120.25568856292006,0.0,0.0,0.0,3413.0690348839926
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,12698.097233443827,0.0,0.0,182.7334779465019,0.0,0.0,0.0,12880.830711390328
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,11461.816450931625,0.0,0.0,256.5535337769962,0.0,0.0,0.0,11718.36998470862
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,10454.835367688484,0.0,0.0,267.11525432192497,0.0,0.0,0.0,10721.950622010409
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,11404.257182812375,0.0,0.0,202.3078076813382,0.0,0.0,0.0,11606.564990493713
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,11571.035074029656,0.0,0.0,573.0850992156935,0.0,0.0,0.0,12144.12017324535
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,20519.214085921994,0.0,0.0,227.04543804988134,0.0,0.0,0.0,20746.259523971876
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,22229.24981330045,0.0,0.0,239.91949674717355,0.0,0.0,0.0,22469.169310047622
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,19919.84109698347,0.0,0.0,131.65003515353615,0.0,0.0,0.0,20051.491132137005
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,12783.572155812206,0.0,0.0,88.32407352161681,0.0,0.0,0.0,12871.896229333823
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,11888.618132909072,0.0,0.0,159.2067976156866,0.0,0.0,0.0,12047.82493052476
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,23626.398248170688,0.0,0.0,500.2455010971634,0.0,0.0,0.0,24126.643749267852
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,24661.600006755307,0.0,0.0,638.1875831324672,0.0,0.0,0.0,25299.787589887776
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,16268.362454183547,0.0,0.0,486.38482373769045,0.0,0.0,0.0,16754.747277921237
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,15922.945714844718,0.0,0.0,241.98728184749035,0.0,0.0,0.0,16164.932996692209
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,23447.690773715833,0.0,0.0,250.9804159533945,0.0,0.0,0.0,23698.67118966923
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,24652.680059624116,0.0,0.0,369.4529329586926,0.0,0.0,0.0,25022.132992582807
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,37489.3824204741,0.0,0.0,329.71118089667783,0.0,0.0,0.0,37819.09360137078
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,9499.936499052688,0.0,0.0,203.5499097584647,0.0,0.0,0.0,9703.486408811154
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,13275.947929218684,0.0,0.0,178.09662524981854,0.0,0.0,0.0,13454.044554468503
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,24512.93994771634,0.0,0.0,174.53852016453467,0.0,0.0,0.0,24687.478467880872
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,20368.887088596453,0.0,0.0,165.09546944721936,0.0,0.0,0.0,20533.982558043674
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,13414.182814456868,0.0,0.0,171.89729096644464,0.0,0.0,0.0,13586.080105423312
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,5149.368845404645,0.0,0.0,119.5834404598753,0.0,0.0,0.0,5268.9522858645205
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,4270.535553098364,0.0,0.0,111.85408977538061,0.0,0.0,0.0,4382.389642873745
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,4821.80240409277,0.0,0.0,148.2539324192589,0.0,0.0,0.0,4970.056336512029
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,6145.990311057785,0.0,0.0,114.15926758884673,0.0,0.0,0.0,6260.149578646632
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,7379.9425491674065,0.0,0.0,141.1987340312624,0.0,0.0,0.0,7521.141283198669
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,5178.673121076354,0.0,0.0,115.79445624158386,0.0,0.0,0.0,5294.467577317938
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,3556.1037772861655,0.0,0.0,108.62078445820849,0.0,0.0,0.0,3664.724561744374
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,35746.11062466075,0.0,0.0,272.96521843519434,0.0,0.0,0.0,36019.07584309595
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,17560.55670252313,0.0,0.0,300.6458828288649,0.0,0.0,0.0,17861.20258535199
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,13910.602941812487,0.0,0.0,286.8321015191501,0.0,0.0,0.0,14197.435043331638
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,15458.928493477297,0.0,0.0,235.00794018305606,0.0,0.0,0.0,15693.936433660352
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,15698.890526370134,0.0,0.0,737.6903544696208,0.0,0.0,0.0,16436.580880839756
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,10154.522240473405,0.0,0.0,184.75805912034767,0.0,0.0,0.0,10339.280299593753
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,10587.511305997084,0.0,0.0,188.36527606661735,0.0,0.0,0.0,10775.876582063702
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,9590.86454786211,0.0,0.0,136.89381491715946,0.0,0.0,0.0,9727.758362779268
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,7536.475321547966,0.0,0.0,113.19147664696773,0.0,0.0,0.0,7649.666798194934
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,7329.373731191344,0.0,0.0,157.59251734412015,0.0,0.0,0.0,7486.966248535464
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,11953.248701933691,0.0,0.0,336.7405369820579,0.0,0.0,0.0,12289.989238915749
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,12619.74154282526,0.0,0.0,414.8285803721568,0.0,0.0,0.0,13034.570123197418
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,10131.204175050487,0.0,0.0,373.7998532213803,0.0,0.0,0.0,10505.004028271867
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,19554.333067006,0.0,0.0,239.4826177154783,0.0,0.0,0.0,19793.815684721478
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,28143.03637250243,0.0,0.0,236.55551302447898,0.0,0.0,0.0,28379.59188552691
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,45596.23271202885,0.0,0.0,500.673369125595,0.0,0.0,0.0,46096.90608115444
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,63356.94479879593,0.0,0.0,370.2852268266828,0.0,0.0,0.0,63727.23002562261
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,15545.880708788387,0.0,0.0,217.95426029817125,0.0,0.0,0.0,15763.834969086558
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,33605.46779287901,0.0,0.0,182.06063202969497,0.0,0.0,0.0,33787.528424908705
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,11630.847870381042,0.0,0.0,155.0456426468307,0.0,0.0,0.0,11785.893513027871
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,16496.59689705881,0.0,0.0,134.94753610227232,0.0,0.0,0.0,16631.54443316108
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,31443.880625487163,0.0,0.0,167.54774489380108,0.0,0.0,0.0,31611.428370380963
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,6403.175850918727,0.0,0.0,99.86451457393768,0.0,0.0,0.0,6503.040365492664
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,4860.103253500549,0.0,0.0,92.39452058785112,0.0,0.0,0.0,4952.4977740884
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,5488.300118838851,0.0,0.0,128.27819957241218,0.0,0.0,0.0,5616.578318411262
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,7214.488925757564,0.0,0.0,97.49289034838723,0.0,0.0,0.0,7311.981816105951
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,7493.258979780859,0.0,0.0,135.7046286845108,0.0,0.0,0.0,7628.963608465369
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,6027.783712391781,0.0,0.0,98.42055292535359,0.0,0.0,0.0,6126.204265317134
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,3802.060713950358,0.0,0.0,93.18144889824919,0.0,0.0,0.0,3895.242162848607
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,16581.871803893304,0.0,0.0,193.51206432978722,0.0,0.0,0.0,16775.383868223093
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,11553.613263941394,0.0,0.0,247.28194705421828,0.0,0.0,0.0,11800.895210995612
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,10187.843237846002,0.0,0.0,253.6991988260689,0.0,0.0,0.0,10441.54243667207
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,9229.663014297043,0.0,0.0,197.8022008135028,0.0,0.0,0.0,9427.465215110546
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,10066.383741916728,0.0,0.0,520.6136934177798,0.0,0.0,0.0,10586.997435334508
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,7877.321870027354,0.0,0.0,185.11449804275347,0.0,0.0,0.0,8062.436368070107
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,8099.652923129405,0.0,0.0,187.07190563721323,0.0,0.0,0.0,8286.724828766619
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,7472.594541765655,0.0,0.0,142.97142317798497,0.0,0.0,0.0,7615.56596494364
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,6273.931540548537,0.0,0.0,122.98050249984169,0.0,0.0,0.0,6396.912043048378
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,6248.733082130043,0.0,0.0,162.99301213160996,0.0,0.0,0.0,6411.726094261653
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,9157.35560215824,0.0,0.0,306.5560507587912,0.0,0.0,0.0,9463.911652917031
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,9591.929592463424,0.0,0.0,366.18550336288644,0.0,0.0,0.0,9958.115095826312
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,8193.011060910309,0.0,0.0,345.7141094647776,0.0,0.0,0.0,8538.725170375086
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,12569.336570504733,0.0,0.0,205.8783633812758,0.0,0.0,0.0,12775.214933886009
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,13970.775590796342,0.0,0.0,187.81091105615693,0.0,0.0,0.0,14158.586501852498
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,23822.91131598448,0.0,0.0,325.7298128337996,0.0,0.0,0.0,24148.64112881828
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,18284.276684575638,0.0,0.0,205.14601092666823,0.0,0.0,0.0,18489.422695502308
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,14986.592390683145,0.0,0.0,202.66168743247212,0.0,0.0,0.0,15189.254078115617
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,31683.06036365031,0.0,0.0,171.4972064817573,0.0,0.0,0.0,31854.557570132067
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,8361.655118719409,0.0,0.0,155.82420955312057,0.0,0.0,0.0,8517.47932827253
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,10699.439206360339,0.0,0.0,136.75765291777836,0.0,0.0,0.0,10836.196859278118
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,24954.417762555542,0.0,0.0,132.26654261638575,0.0,0.0,0.0,25086.684305171926
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,7649.323120772484,0.0,0.0,81.84127913815684,0.0,0.0,0.0,7731.164399910641
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,5510.187278326907,0.0,0.0,77.14980129368209,0.0,0.0,0.0,5587.337079620589
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,6224.121337715443,0.0,0.0,114.32595826785305,0.0,0.0,0.0,6338.447295983296
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,7544.407526315021,0.0,0.0,90.45031960148569,0.0,0.0,0.0,7634.857845916506
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,7428.870769882015,0.0,0.0,130.42677244300498,0.0,0.0,0.0,7559.29754232502
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,6782.570722545024,0.0,0.0,84.0844350630246,0.0,0.0,0.0,6866.655157608049
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,4002.4858276930167,0.0,0.0,82.36098915168907,0.0,0.0,0.0,4084.8468168447057
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,11354.490442248354,0.0,0.0,175.2216088573155,0.0,0.0,0.0,11529.71205110567
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,9269.460594668319,0.0,0.0,233.30779411539365,0.0,0.0,0.0,9502.768388783712
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,8535.791129378176,0.0,0.0,244.70973208851314,0.0,0.0,0.0,8780.50086146669
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,7661.003775764424,0.0,0.0,193.03932797428465,0.0,0.0,0.0,7854.043103738709
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,8128.17335422486,0.0,0.0,450.9499986470072,0.0,0.0,0.0,8579.123352871868
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,7826.569325266033,0.0,0.0,265.2365708796993,0.0,0.0,0.0,8091.805896145733
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,8035.104961765861,0.0,0.0,269.32624912625903,0.0,0.0,0.0,8304.43121089212
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,7482.483961137924,0.0,0.0,221.25144496110562,0.0,0.0,0.0,7703.735406099029
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,6340.639733575095,0.0,0.0,190.4620777507932,0.0,0.0,0.0,6531.101811325889
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,6415.40320669336,0.0,0.0,234.29470452421143,0.0,0.0,0.0,6649.697911217571
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,8795.802981395136,0.0,0.0,386.1260096030722,0.0,0.0,0.0,9181.928990998209
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,9110.289153924672,0.0,0.0,442.74936980551,0.0,0.0,0.0,9553.038523730182
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,7810.938975515043,0.0,0.0,411.0009229164564,0.0,0.0,0.0,8221.9398984315
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,17725.19379585324,0.0,0.0,397.82956133859034,0.0,0.0,0.0,18123.02335719183
