commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Cement,Region22Chongqing_meacement_transforms_cement_Region22Chongqing,Region22Chongqing_meacement,Region22Chongqing_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region23Sichuan_meacement_transforms_cement_Region23Sichuan,Region23Sichuan_meacement,Region23Sichuan_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region24Guizhou_meacement_transforms_cement_Region24Guizhou,Region24Guizhou_meacement,Region24Guizhou_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region25Yunnan_meacement_transforms_cement_Region25Yunnan,Region25Yunnan_meacement,Region25Yunnan_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region26Tibet_meacement_transforms_cement_Region26Tibet,Region26Tibet_meacement,Region26Tibet_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region27Shaanxi_meacement_transforms_cement_Region27Shaanxi,Region27Shaanxi_meacement,Region27Shaanxi_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region28Gansu_meacement_transforms_cement_Region28Gansu,Region28Gansu_meacement,Region28Gansu_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region29Qinghai_meacement_transforms_cement_Region29Qinghai,Region29Qinghai_meacement,Region29Qinghai_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region30Ningxia_meacement_transforms_cement_Region30Ningxia,Region30Ningxia_meacement,Region30Ningxia_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region31Xinjiang_meacement_transforms_cement_Region31Xinjiang,Region31Xinjiang_meacement,Region31Xinjiang_meacement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region1Beijing_oxyfuelcement_transforms_cement_Region1Beijing,Region1Beijing_oxyfuelcement,Region1Beijing_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region2Tianjin_oxyfuelcement_transforms_cement_Region2Tianjin,Region2Tianjin_oxyfuelcement,Region2Tianjin_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region3Hebei_oxyfuelcement_transforms_cement_Region3Hebei,Region3Hebei_oxyfuelcement,Region3Hebei_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region4Shanxi_oxyfuelcement_transforms_cement_Region4Shanxi,Region4Shanxi_oxyfuelcement,Region4Shanxi_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region5Innermongolia_oxyfuelcement_transforms_cement_Region5Innermongolia,Region5Innermongolia_oxyfuelcement,Region5Innermongolia_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region6Liaoning_oxyfuelcement_transforms_cement_Region6Liaoning,Region6Liaoning_oxyfuelcement,Region6Liaoning_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region7Jilin_oxyfuelcement_transforms_cement_Region7Jilin,Region7Jilin_oxyfuelcement,Region7Jilin_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region8Heilongjiang_oxyfuelcement_transforms_cement_Region8Heilongjiang,Region8Heilongjiang_oxyfuelcement,Region8Heilongjiang_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region9Shanghai_oxyfuelcement_transforms_cement_Region9Shanghai,Region9Shanghai_oxyfuelcement,Region9Shanghai_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region10Jiangsu_oxyfuelcement_transforms_cement_Region10Jiangsu,Region10Jiangsu_oxyfuelcement,Region10Jiangsu_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region11Zhejiang_oxyfuelcement_transforms_cement_Region11Zhejiang,Region11Zhejiang_oxyfuelcement,Region11Zhejiang_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region12Anhui_oxyfuelcement_transforms_cement_Region12Anhui,Region12Anhui_oxyfuelcement,Region12Anhui_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region13Fujian_oxyfuelcement_transforms_cement_Region13Fujian,Region13Fujian_oxyfuelcement,Region13Fujian_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region14Jiangxi_oxyfuelcement_transforms_cement_Region14Jiangxi,Region14Jiangxi_oxyfuelcement,Region14Jiangxi_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region15Shandong_oxyfuelcement_transforms_cement_Region15Shandong,Region15Shandong_oxyfuelcement,Region15Shandong_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region16Henan_oxyfuelcement_transforms_cement_Region16Henan,Region16Henan_oxyfuelcement,Region16Henan_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region17Hubei_oxyfuelcement_transforms_cement_Region17Hubei,Region17Hubei_oxyfuelcement,Region17Hubei_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region18Hunan_oxyfuelcement_transforms_cement_Region18Hunan,Region18Hunan_oxyfuelcement,Region18Hunan_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region19Guangdong_oxyfuelcement_transforms_cement_Region19Guangdong,Region19Guangdong_oxyfuelcement,Region19Guangdong_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region20Guangxi_oxyfuelcement_transforms_cement_Region20Guangxi,Region20Guangxi_oxyfuelcement,Region20Guangxi_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region21Hainan_oxyfuelcement_transforms_cement_Region21Hainan,Region21Hainan_oxyfuelcement,Region21Hainan_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region22Chongqing_oxyfuelcement_transforms_cement_Region22Chongqing,Region22Chongqing_oxyfuelcement,Region22Chongqing_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region23Sichuan_oxyfuelcement_transforms_cement_Region23Sichuan,Region23Sichuan_oxyfuelcement,Region23Sichuan_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region24Guizhou_oxyfuelcement_transforms_cement_Region24Guizhou,Region24Guizhou_oxyfuelcement,Region24Guizhou_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region25Yunnan_oxyfuelcement_transforms_cement_Region25Yunnan,Region25Yunnan_oxyfuelcement,Region25Yunnan_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region26Tibet_oxyfuelcement_transforms_cement_Region26Tibet,Region26Tibet_oxyfuelcement,Region26Tibet_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region27Shaanxi_oxyfuelcement_transforms_cement_Region27Shaanxi,Region27Shaanxi_oxyfuelcement,Region27Shaanxi_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region28Gansu_oxyfuelcement_transforms_cement_Region28Gansu,Region28Gansu_oxyfuelcement,Region28Gansu_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region29Qinghai_oxyfuelcement_transforms_cement_Region29Qinghai,Region29Qinghai_oxyfuelcement,Region29Qinghai_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region30Ningxia_oxyfuelcement_transforms_cement_Region30Ningxia,Region30Ningxia_oxyfuelcement,Region30Ningxia_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
Cement,Region31Xinjiang_oxyfuelcement_transforms_cement_Region31Xinjiang,Region31Xinjiang_oxyfuelcement,Region31Xinjiang_oxyfuelcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0
CrudeSteel,Region1Beijing,Region1Beijing_bfbofccs,Region1Beijing_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0339445979379369e-7,9.834400911222967e-8,4.039320821298794e-8,4.544365889455195e-8
CrudeSteel,Region2Tianjin,Region2Tianjin_bfbofccs,Region2Tianjin_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.45336800627388e-8,8.948302500064726e-8,3.706558339795525e-8,4.211623846004678e-8
CrudeSteel,Region3Hebei,Region3Hebei_bfbofccs,Region3Hebei_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.034412092442112e-7,9.839324689852103e-8,4.1926199180384575e-8,4.6974161526074756e-8
CrudeSteel,Region4Shanxi,Region4Shanxi_bfbofccs,Region4Shanxi_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0560366821674533e-7,1.0055320415233971e-7,4.268703053348453e-8,4.7737494597890135e-8
CrudeSteel,Region5Innermongolia,Region5Innermongolia_bfbofccs,Region5Innermongolia_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.4304542855024019e-7,1.3799508789062752e-7,2.5387903468714556e-8,3.043824412832723e-8
CrudeSteel,Region6Liaoning,Region6Liaoning_bfbofccs,Region6Liaoning_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.949096283509287e-8,9.444043900782111e-8,3.4902591242729563e-8,3.9953115070001325e-8
CrudeSteel,Region7Jilin,Region7Jilin_bfbofccs,Region7Jilin_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0066041157547969e-7,9.560885667208014e-8,3.590537106712804e-8,4.095692597052758e-8
CrudeSteel,Region8Heilongjiang,Region8Heilongjiang_bfbofccs,Region8Heilongjiang_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.05320213158243e-7,1.0026859893404759e-7,4.2286718411206196e-8,4.7338332635401603e-8
CrudeSteel,Region9Shanghai,Region9Shanghai_bfbofccs,Region9Shanghai_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.2054945685961572e-7,1.1549866661256475e-7,5.475182097977089e-8,5.980261122682187e-8
CrudeSteel,Region10Jiangsu,Region10Jiangsu_bfbofccs,Region10Jiangsu_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0846144260322498e-7,1.0341209542549377e-7,4.4136458464534024e-8,4.9185805642265236e-8
CrudeSteel,Region11Zhejiang,Region11Zhejiang_bfbofccs,Region11Zhejiang_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.1869245781533595e-7,1.1364137155972525e-7,4.721169743208765e-8,5.226278368769836e-8
CrudeSteel,Region12Anhui,Region12Anhui_bfbofccs,Region12Anhui_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0072657445792407e-7,9.567579701762262e-8,4.144635434418585e-8,4.6497131784487315e-8
CrudeSteel,Region13Fujian,Region13Fujian_bfbofccs,Region13Fujian_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.281762827297114e-7,1.2312558713217695e-7,5.8314243438518575e-8,6.336493903605305e-8
CrudeSteel,Region14Jiangxi,Region14Jiangxi_bfbofccs,Region14Jiangxi_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0014916441897692e-7,9.509800441786016e-8,4.186816508972447e-8,4.691932509084124e-8
CrudeSteel,Region15Shandong,Region15Shandong_bfbofccs,Region15Shandong_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.130280975740193e-8,8.625232724564798e-8,3.70964623177332e-8,4.214694482948716e-8
CrudeSteel,Region16Henan,Region16Henan_bfbofccs,Region16Henan_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},8.894987882597155e-8,8.389902916167012e-8,3.640211774051721e-8,4.1452967404818625e-8
CrudeSteel,Region17Hubei,Region17Hubei_bfbofccs,Region17Hubei_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.78247847833813e-8,9.277388522976915e-8,3.9022724924620506e-8,4.407362447823265e-8
CrudeSteel,Region18Hunan,Region18Hunan_bfbofccs,Region18Hunan_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.92528997976485e-8,9.42017613727905e-8,4.4266136262105774e-8,4.9317274686963777e-8
CrudeSteel,Region19Guangdong,Region19Guangdong_bfbofccs,Region19Guangdong_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.3048524447075005e-7,1.2543457479102334e-7,5.665154109298153e-8,6.170221077270825e-8
CrudeSteel,Region20Guangxi,Region20Guangxi_bfbofccs,Region20Guangxi_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0114731383118734e-7,9.609693480766753e-8,4.5918376182883805e-8,5.096875520640361e-8
CrudeSteel,Region22Chongqing,Region22Chongqing_bfbofccs,Region22Chongqing_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.090735596356765e-7,1.0402221089978756e-7,5.2860969660195676e-8,5.7912318396084615e-8
CrudeSteel,Region23Sichuan,Region23Sichuan_bfbofccs,Region23Sichuan_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0180337685044427e-7,9.675232003687448e-8,4.9541945856963376e-8,5.459300267053316e-8
CrudeSteel,Region24Guizhou,Region24Guizhou_bfbofccs,Region24Guizhou_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.303245718528811e-7,1.2527324402010755e-7,6.079776138421083e-8,6.584908921698437e-8
CrudeSteel,Region25Yunnan,Region25Yunnan_bfbofccs,Region25Yunnan_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.4645664283853752e-7,1.414054415182185e-7,6.648756612743172e-8,7.153876744775074e-8
CrudeSteel,Region27Shaanxi,Region27Shaanxi_bfbofccs,Region27Shaanxi_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.1267712744390378e-7,1.0762590970631026e-7,5.173952944561911e-8,5.6790747183212635e-8
CrudeSteel,Region28Gansu,Region28Gansu_bfbofccs,Region28Gansu_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0327264234072664e-7,9.822143153097118e-8,4.401284655381961e-8,4.9064057363575066e-8
CrudeSteel,Region29Qinghai,Region29Qinghai_bfbofccs,Region29Qinghai_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.922154106519548e-8,9.41705635707224e-8,3.5173306786371854e-8,4.022428428084493e-8
CrudeSteel,Region30Ningxia,Region30Ningxia_bfbofccs,Region30Ningxia_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},5.1274762484008706e-8,4.622383508881769e-8,2.026200434509941e-8,2.5312931740290422e-8
CrudeSteel,Region31Xinjiang,Region31Xinjiang_bfbofccs,Region31Xinjiang_bfbofccs_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.055421266305039e-7,1.004917849174289e-7,3.99988906447274e-8,4.5049232357802403e-8
CrudeSteel,Region1Beijing,Region1Beijing_drieaf,Region1Beijing_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.175486805514846e-7,4.074487229525115e-7,7.641040076655736e-6,7.651140034254708e-6
CrudeSteel,Region2Tianjin,Region2Tianjin_drieaf,Region2Tianjin_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.848076036511105e-7,4.7470535215377615e-7,1.3461091166301203e-7,1.447131631603463e-7
CrudeSteel,Region3Hebei,Region3Hebei_drieaf,Region3Hebei_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},3.635087114777149e-7,3.53419682287842e-7,1.314391529640183e-7,1.4152818215389122e-7
CrudeSteel,Region4Shanxi,Region4Shanxi_drieaf,Region4Shanxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},6.108859877514881e-6,6.098760492216604e-6,1.29588998255181e-5,1.2968999210816376e-5
CrudeSteel,Region5Innermongolia,Region5Innermongolia_drieaf,Region5Innermongolia_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},7.890494754635334e-7,7.78950706586209e-7,4.237403346661618e-6,4.247502115538942e-6
CrudeSteel,Region6Liaoning,Region6Liaoning_drieaf,Region6Liaoning_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.2937884178772214e-7,4.1927989222808677e-7,9.55775027674467e-8,1.0567645232708206e-7
CrudeSteel,Region7Jilin,Region7Jilin_drieaf,Region7Jilin_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0980683296992876e-6,1.0879661191260205e-6,9.055990399372228e-8,1.0066211456698945e-7
CrudeSteel,Region8Heilongjiang,Region8Heilongjiang_drieaf,Region8Heilongjiang_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},7.145117548368978e-7,7.044091514332838e-7,1.9267346787696462e-7,2.0277607128057875e-7
CrudeSteel,Region9Shanghai,Region9Shanghai_drieaf,Region9Shanghai_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.2632000626393254e-6,2.253097651606389e-6,1.9819255787828184e-6,1.992027989815755e-6
CrudeSteel,Region10Jiangsu,Region10Jiangsu_drieaf,Region10Jiangsu_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.021280191622192e-6,1.0111842469789043e-6,7.009818665721315e-6,7.0199146103646025e-6
CrudeSteel,Region11Zhejiang,Region11Zhejiang_drieaf,Region11Zhejiang_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.642065660289514e-6,4.63196281074281e-6,7.609252367875197e-6,7.6193552174219e-6
CrudeSteel,Region12Anhui,Region12Anhui_drieaf,Region12Anhui_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},9.670214888063589e-7,9.56920539247862e-7,6.859866118206901e-6,6.869967067765397e-6
CrudeSteel,Region13Fujian,Region13Fujian_drieaf,Region13Fujian_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.00023034210730174867,0.00023033200636463248,0.00022807506664559584,0.00022808516758271203
CrudeSteel,Region14Jiangxi,Region14Jiangxi_drieaf,Region14Jiangxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},3.1670628101982406e-5,3.166052614388566e-5,3.20585138822633e-5,3.206861584036004e-5
CrudeSteel,Region15Shandong,Region15Shandong_drieaf,Region15Shandong_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},5.250242981169381e-7,5.14924509929424e-7,6.160491141990001e-7,6.261489023865142e-7
CrudeSteel,Region16Henan,Region16Henan_drieaf,Region16Henan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},5.571988341708433e-7,5.470978056071977e-7,1.6446619411995416e-7,1.745672226835998e-7
CrudeSteel,Region17Hubei,Region17Hubei_drieaf,Region17Hubei_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.016211991590285e-6,2.0061112755741694e-6,3.0177252044888476e-6,3.027825920504963e-6
CrudeSteel,Region18Hunan,Region18Hunan_drieaf,Region18Hunan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.8727557173899835e-5,4.871745502145137e-5,3.9216202910271246e-5,3.922630506271971e-5
CrudeSteel,Region19Guangdong,Region19Guangdong_drieaf,Region19Guangdong_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0006632098975883369,0.0006631997969222264,0.0005735189506538313,0.0005735290513199418
CrudeSteel,Region20Guangxi,Region20Guangxi_drieaf,Region20Guangxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.0289609176482865e-5,4.0279509468472616e-5,3.320877133794697e-5,3.321887104595722e-5
CrudeSteel,Region22Chongqing,Region22Chongqing_drieaf,Region22Chongqing_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},194.99999788241385,194.99999787231127,194.99999586615016,194.99999587625274
CrudeSteel,Region23Sichuan,Region23Sichuan_drieaf,Region23Sichuan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},918.9998460519711,918.9998460418692,918.9998423961425,918.9998424062444
CrudeSteel,Region24Guizhou,Region24Guizhou_drieaf,Region24Guizhou_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},947.9999984114829,947.9999984013803,868.7222366331366,868.7222366432393
CrudeSteel,Region25Yunnan,Region25Yunnan_drieaf,Region25Yunnan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},259.99999894009494,259.9999989299923,259.9999533301428,259.99995334024544
CrudeSteel,Region27Shaanxi,Region27Shaanxi_drieaf,Region27Shaanxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.062306352651649e-6,1.0522042283680576e-6,5.514345781177575e-7,5.615367024013491e-7
