zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,0.0,0.0,352041.1398872371,0.0,0.0,0.0,0.0,352041.1398872371
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,0.0,0.0,266924.25014711346,0.0,0.0,0.0,0.0,266924.25014711346
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,0.0,0.0,474864.00715515483,0.0,0.0,0.0,0.0,474864.00715515483
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,0.0,0.0,453848.9068191005,0.0,0.0,0.0,0.0,453848.9068191005
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,409005.85096285335,0.0,0.0,0.0,0.0,409005.85096285335
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,398586.66731015104,0.0,0.0,0.0,0.0,398586.66731015104
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,0.0,0.0,498938.68177717726,0.0,0.0,0.0,0.0,498938.68177717726
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,280555.2061018782,0.0,0.0,0.0,0.0,280555.2061018782
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,326653.10689589055,0.0,0.0,0.0,0.0,326653.10689589055
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,330371.1451288837,0.0,0.0,0.0,0.0,330371.1451288837
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,428493.83417933073,0.0,0.0,0.0,0.0,428493.83417933073
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region28Gansu,0.0,0.0,781818.6546629332,0.0,0.0,0.0,0.0,781818.6546629332
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,762379.6934997634,0.0,0.0,0.0,0.0,762379.6934997634
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,436299.45834570733,0.0,0.0,0.0,0.0,436299.45834570733
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.5137722322350556e6,0.0,0.0,0.0,0.0,1.5137722322350556e6
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region1Beijing,0.0,0.0,366255.62890087307,0.0,0.0,0.0,0.0,366255.62890087307
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region2Tianjin,0.0,0.0,371022.0785463954,0.0,0.0,0.0,0.0,371022.0785463954
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region3Hebei,0.0,0.0,316809.2378323123,0.0,0.0,0.0,0.0,316809.2378323123
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region4Shanxi,0.0,0.0,290578.555684203,0.0,0.0,0.0,0.0,290578.555684203
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,329926.88863770664,0.0,0.0,0.0,0.0,329926.88863770664
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region6Liaoning,0.0,0.0,482436.98496176663,0.0,0.0,0.0,0.0,482436.98496176663
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region7Jilin,0.0,0.0,546163.6774456601,0.0,0.0,0.0,0.0,546163.6774456601
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,560654.0453104214,0.0,0.0,0.0,0.0,560654.0453104214
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region9Shanghai,0.0,0.0,450219.9864426116,0.0,0.0,0.0,0.0,450219.9864426116
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region10Jiangsu,0.0,0.0,408682.30490178225,0.0,0.0,0.0,0.0,408682.30490178225
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,458795.92541214183,0.0,0.0,0.0,0.0,458795.92541214183
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region12Anhui,0.0,0.0,410421.9279539875,0.0,0.0,0.0,0.0,410421.9279539875
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region13Fujian,0.0,0.0,516302.24522868294,0.0,0.0,0.0,0.0,516302.24522868294
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,446335.28625714045,0.0,0.0,0.0,0.0,446335.28625714045
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region15Shandong,0.0,0.0,351854.8722809649,0.0,0.0,0.0,0.0,351854.8722809649
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region16Henan,0.0,0.0,311275.0059575243,0.0,0.0,0.0,0.0,311275.0059575243
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region17Hubei,0.0,0.0,415021.13956603303,0.0,0.0,0.0,0.0,415021.13956603303
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region18Hunan,0.0,0.0,416552.96435484674,0.0,0.0,0.0,0.0,416552.96435484674
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region19Guangdong,0.0,0.0,401287.3568522633,0.0,0.0,0.0,0.0,401287.3568522633
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region20Guangxi,0.0,0.0,377545.3366882223,0.0,0.0,0.0,0.0,377545.3366882223
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region21Hainan,0.0,0.0,458991.08724685083,0.0,0.0,0.0,0.0,458991.08724685083
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region22Chongqing,0.0,0.0,284819.08767667465,0.0,0.0,0.0,0.0,284819.08767667465
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region23Sichuan,0.0,0.0,294076.58965266903,0.0,0.0,0.0,0.0,294076.58965266903
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region24Guizhou,0.0,0.0,320719.9746627271,0.0,0.0,0.0,0.0,320719.9746627271
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region25Yunnan,0.0,0.0,392084.73766989086,0.0,0.0,0.0,0.0,392084.73766989086
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,339187.1693103915,0.0,0.0,0.0,0.0,339187.1693103915
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region29Qinghai,0.0,0.0,890641.510975475,0.0,0.0,0.0,0.0,890641.510975475
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region30Ningxia,0.0,0.0,292379.6370721377,0.0,0.0,0.0,0.0,292379.6370721377
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,2.1157068794395626e6,0.0,0.0,0.0,0.0,2.1157068794395626e6
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region1Beijing,0.0,0.0,369293.2261312739,0.0,0.0,0.0,0.0,369293.2261312739
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region2Tianjin,0.0,0.0,373579.1982268105,0.0,0.0,0.0,0.0,373579.1982268105
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region3Hebei,0.0,0.0,325846.78930536064,0.0,0.0,0.0,0.0,325846.78930536064
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region4Shanxi,0.0,0.0,303092.2809763552,0.0,0.0,0.0,0.0,303092.2809763552
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region5Innermongolia,0.0,0.0,337551.83571586903,0.0,0.0,0.0,0.0,337551.83571586903
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region6Liaoning,0.0,0.0,472455.82608083927,0.0,0.0,0.0,0.0,472455.82608083927
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region7Jilin,0.0,0.0,529461.014690061,0.0,0.0,0.0,0.0,529461.014690061
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,542478.942534396,0.0,0.0,0.0,0.0,542478.942534396
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region9Shanghai,0.0,0.0,444501.9532383663,0.0,0.0,0.0,0.0,444501.9532383663
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region10Jiangsu,0.0,0.0,407660.9152410279,0.0,0.0,0.0,0.0,407660.9152410279
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region11Zhejiang,0.0,0.0,451579.76074994076,0.0,0.0,0.0,0.0,451579.76074994076
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region12Anhui,0.0,0.0,409027.31424942065,0.0,0.0,0.0,0.0,409027.31424942065
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region13Fujian,0.0,0.0,501639.333686463,0.0,0.0,0.0,0.0,501639.333686463
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region14Jiangxi,0.0,0.0,439434.948556526,0.0,0.0,0.0,0.0,439434.948556526
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region15Shandong,0.0,0.0,356852.75414098083,0.0,0.0,0.0,0.0,356852.75414098083
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region16Henan,0.0,0.0,323400.8774759226,0.0,0.0,0.0,0.0,323400.8774759226
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region17Hubei,0.0,0.0,412745.07305065333,0.0,0.0,0.0,0.0,412745.07305065333
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region18Hunan,0.0,0.0,414543.1037964362,0.0,0.0,0.0,0.0,414543.1037964362
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region19Guangdong,0.0,0.0,400265.5371725819,0.0,0.0,0.0,0.0,400265.5371725819
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region20Guangxi,0.0,0.0,379729.117645589,0.0,0.0,0.0,0.0,379729.117645589
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region21Hainan,0.0,0.0,453597.79911053414,0.0,0.0,0.0,0.0,453597.79911053414
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region22Chongqing,0.0,0.0,298560.1047619853,0.0,0.0,0.0,0.0,298560.1047619853
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region23Sichuan,0.0,0.0,299115.6387964175,0.0,0.0,0.0,0.0,299115.6387964175
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region24Guizhou,0.0,0.0,329789.7746284382,0.0,0.0,0.0,0.0,329789.7746284382
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region25Yunnan,0.0,0.0,387807.3469027129,0.0,0.0,0.0,0.0,387807.3469027129
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region27Shaanxi,0.0,0.0,349536.2639677387,0.0,0.0,0.0,0.0,349536.2639677387
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region28Gansu,0.0,0.0,382820.8480874795,0.0,0.0,0.0,0.0,382820.8480874795
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region30Ningxia,0.0,0.0,306733.9081043261,0.0,0.0,0.0,0.0,306733.9081043261
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region31Xinjiang,0.0,0.0,2.8428545405606744e6,0.0,0.0,0.0,0.0,2.8428545405606744e6
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region1Beijing,0.0,0.0,395882.11079540174,0.0,0.0,0.0,0.0,395882.11079540174
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region2Tianjin,0.0,0.0,401549.912098877,0.0,0.0,0.0,0.0,401549.912098877
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region3Hebei,0.0,0.0,331169.73752988456,0.0,0.0,0.0,0.0,331169.73752988456
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region4Shanxi,0.0,0.0,296412.70991863805,0.0,0.0,0.0,0.0,296412.70991863805
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region5Innermongolia,0.0,0.0,343759.2403520079,0.0,0.0,0.0,0.0,343759.2403520079
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region6Liaoning,0.0,0.0,558913.9009859082,0.0,0.0,0.0,0.0,558913.9009859082
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region7Jilin,0.0,0.0,652141.4519567129,0.0,0.0,0.0,0.0,652141.4519567129
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,665488.3947836234,0.0,0.0,0.0,0.0,665488.3947836234
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region9Shanghai,0.0,0.0,509628.06117619266,0.0,0.0,0.0,0.0,509628.06117619266
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region10Jiangsu,0.0,0.0,462721.26608653937,0.0,0.0,0.0,0.0,462721.26608653937
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region11Zhejiang,0.0,0.0,523462.6916240641,0.0,0.0,0.0,0.0,523462.6916240641
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region12Anhui,0.0,0.0,473307.39754508395,0.0,0.0,0.0,0.0,473307.39754508395
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region13Fujian,0.0,0.0,590985.4237544411,0.0,0.0,0.0,0.0,590985.4237544411
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region14Jiangxi,0.0,0.0,518749.03903483873,0.0,0.0,0.0,0.0,518749.03903483873
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region15Shandong,0.0,0.0,378845.511613993,0.0,0.0,0.0,0.0,378845.511613993
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region16Henan,0.0,0.0,349144.11490325286,0.0,0.0,0.0,0.0,349144.11490325286
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region17Hubei,0.0,0.0,492107.5498982889,0.0,0.0,0.0,0.0,492107.5498982889
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region18Hunan,0.0,0.0,479169.9741309261,0.0,0.0,0.0,0.0,479169.9741309261
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region19Guangdong,0.0,0.0,439485.64133493556,0.0,0.0,0.0,0.0,439485.64133493556
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region20Guangxi,0.0,0.0,427189.06200261466,0.0,0.0,0.0,0.0,427189.06200261466
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region21Hainan,0.0,0.0,509251.7794432655,0.0,0.0,0.0,0.0,509251.7794432655
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region22Chongqing,0.0,0.0,346627.85207731096,0.0,0.0,0.0,0.0,346627.85207731096
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region23Sichuan,0.0,0.0,381585.56820179336,0.0,0.0,0.0,0.0,381585.56820179336
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region24Guizhou,0.0,0.0,376944.67386408104,0.0,0.0,0.0,0.0,376944.67386408104
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region25Yunnan,0.0,0.0,452217.44369791436,0.0,0.0,0.0,0.0,452217.44369791436
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region27Shaanxi,0.0,0.0,470740.82500081265,0.0,0.0,0.0,0.0,470740.82500081265
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region28Gansu,0.0,0.0,1.573881578658957e6,0.0,0.0,0.0,0.0,1.573881578658957e6
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region29Qinghai,0.0,0.0,1.3147461351896422e6,0.0,0.0,0.0,0.0,1.3147461351896422e6
aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.7469270009096764e7,0.0,0.0,0.0,0.0,1.7469270009096764e7
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region1Beijing,0.0,0.0,324239.25959073217,0.0,0.0,0.0,0.0,324239.25959073217
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,330463.17137605825,0.0,0.0,0.0,0.0,330463.17137605825
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region3Hebei,0.0,0.0,315024.33787696535,0.0,0.0,0.0,0.0,315024.33787696535
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,303081.1163823147,0.0,0.0,0.0,0.0,303081.1163823147
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,299720.8400283758,0.0,0.0,0.0,0.0,299720.8400283758
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,378688.2796792085,0.0,0.0,0.0,0.0,378688.2796792085
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region7Jilin,0.0,0.0,402710.94158367516,0.0,0.0,0.0,0.0,402710.94158367516
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,412277.76751645195,0.0,0.0,0.0,0.0,412277.76751645195
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,382229.5786813755,0.0,0.0,0.0,0.0,382229.5786813755
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,363491.80772628874,0.0,0.0,0.0,0.0,363491.80772628874
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region11Zhejiang,0.0,0.0,382826.1593679501,0.0,0.0,0.0,0.0,382826.1593679501
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region12Anhui,0.0,0.0,362625.50816050905,0.0,0.0,0.0,0.0,362625.50816050905
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region13Fujian,0.0,0.0,405800.9146152216,0.0,0.0,0.0,0.0,405800.9146152216
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,375642.70922881376,0.0,0.0,0.0,0.0,375642.70922881376
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region15Shandong,0.0,0.0,333702.64345171285,0.0,0.0,0.0,0.0,333702.64345171285
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region16Henan,0.0,0.0,324564.52603442065,0.0,0.0,0.0,0.0,324564.52603442065
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region17Hubei,0.0,0.0,360664.1825100103,0.0,0.0,0.0,0.0,360664.1825100103
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region18Hunan,0.0,0.0,365523.9283984361,0.0,0.0,0.0,0.0,365523.9283984361
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,368245.9093937626,0.0,0.0,0.0,0.0,368245.9093937626
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,354446.9186587315,0.0,0.0,0.0,0.0,354446.9186587315
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region21Hainan,0.0,0.0,392333.79959049437,0.0,0.0,0.0,0.0,392333.79959049437
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,314823.99245350744,0.0,0.0,0.0,0.0,314823.99245350744
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,317815.1653009637,0.0,0.0,0.0,0.0,317815.1653009637
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,328808.6991626667,0.0,0.0,0.0,0.0,328808.6991626667
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,357989.3211907665,0.0,0.0,0.0,0.0,357989.3211907665
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,328172.0013771849,0.0,0.0,0.0,0.0,328172.0013771849
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region28Gansu,0.0,0.0,311457.7754391607,0.0,0.0,0.0,0.0,311457.7754391607
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,305969.08882860275,0.0,0.0,0.0,0.0,305969.08882860275
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,297375.1328000325,0.0,0.0,0.0,0.0,297375.1328000325
Region1Beijing_ammonia_coal_transforms_ammonia_Region1Beijing,1.0222055626589088e6,1.3745387577840112e7,0.0,0.0,0.0,0.0,0.0,1.4767593140499022e7
Region2Tianjin_ammonia_coal_transforms_ammonia_Region2Tianjin,154870.2718292686,9.580512469469179e7,0.0,0.0,0.0,0.0,0.0,9.595999496652105e7
Region3Hebei_ammonia_coal_transforms_ammonia_Region3Hebei,18723.09961211059,8.355097938077074e8,0.0,0.0,0.0,0.0,0.0,8.355285169073195e8
Region4Shanxi_ammonia_coal_transforms_ammonia_Region4Shanxi,12344.038998735738,6.030683337643056e8,0.0,0.0,0.0,0.0,0.0,6.030806778033043e8
Region5Innermongolia_ammonia_coal_transforms_ammonia_Region5Innermongolia,18611.154384149413,6.307160124379499e8,0.0,0.0,0.0,0.0,0.0,6.30734623592334e8
Region6Liaoning_ammonia_coal_transforms_ammonia_Region6Liaoning,16329.024726786785,3.3192684782385784e8,0.0,0.0,0.0,0.0,0.0,3.3194317684858465e8
Region7Jilin_ammonia_coal_transforms_ammonia_Region7Jilin,14160.965922369402,4.5595726762587506e8,0.0,0.0,0.0,0.0,0.0,4.559714285917974e8
Region8Heilongjiang_ammonia_coal_transforms_ammonia_Region8Heilongjiang,28247.562607344946,4.937639284652734e8,0.0,0.0,0.0,0.0,0.0,4.937921760278807e8
Region9Shanghai_ammonia_coal_transforms_ammonia_Region9Shanghai,1.1581595166345707e6,1.712491253861682e7,0.0,0.0,0.0,0.0,0.0,1.8283072055251393e7
Region10Jiangsu_ammonia_coal_transforms_ammonia_Region10Jiangsu,11113.597104321998,1.3505050610352197e9,0.0,0.0,0.0,0.0,0.0,1.350516174632324e9
Region11Zhejiang_ammonia_coal_transforms_ammonia_Region11Zhejiang,19491.306229710368,3.632865014159702e8,0.0,0.0,0.0,0.0,0.0,3.633059927221999e8
Region12Anhui_ammonia_coal_transforms_ammonia_Region12Anhui,12480.967226855215,1.0595511697971923e9,0.0,0.0,0.0,0.0,0.0,1.0595636507644192e9
Region13Fujian_ammonia_coal_transforms_ammonia_Region13Fujian,92549.10534329216,2.0985960207183278e8,0.0,0.0,0.0,0.0,0.0,2.0995215117717606e8
Region14Jiangxi_ammonia_coal_transforms_ammonia_Region14Jiangxi,33370.81440872717,1.4956966368281803e8,0.0,0.0,0.0,0.0,0.0,1.4960303449722674e8
Region15Shandong_ammonia_coal_transforms_ammonia_Region15Shandong,16284.672554752595,1.7865021310908923e9,0.0,0.0,0.0,0.0,0.0,1.786518415763447e9
Region16Henan_ammonia_coal_transforms_ammonia_Region16Henan,11978.937364420706,1.3345069064325438e9,0.0,0.0,0.0,0.0,0.0,1.334518885369908e9
Region17Hubei_ammonia_coal_transforms_ammonia_Region17Hubei,86134.29313368487,1.2865305029797354e9,0.0,0.0,0.0,0.0,0.0,1.286616637272869e9
Region18Hunan_ammonia_coal_transforms_ammonia_Region18Hunan,21297.4938014617,7.172341969151e8,0.0,0.0,0.0,0.0,0.0,7.172554944089015e8
Region19Guangdong_ammonia_coal_transforms_ammonia_Region19Guangdong,56162.180508778074,4.240226981040818e8,0.0,0.0,0.0,0.0,0.0,4.240788602845906e8
Region20Guangxi_ammonia_coal_transforms_ammonia_Region20Guangxi,14839.381748444966,5.926626660525268e8,0.0,0.0,0.0,0.0,0.0,5.926775054342753e8
Region21Hainan_ammonia_coal_transforms_ammonia_Region21Hainan,483432.9188378745,6.79891653865553e7,0.0,0.0,0.0,0.0,0.0,6.847259830539317e7
Region22Chongqing_ammonia_coal_transforms_ammonia_Region22Chongqing,1.0216029915177957e6,2.2171014602399175e6,0.0,0.0,0.0,0.0,0.0,3.238704451757713e6
Region23Sichuan_ammonia_coal_transforms_ammonia_Region23Sichuan,187182.24310207702,1.7559216409843817e8,0.0,0.0,0.0,0.0,0.0,1.7577934634154025e8
Region24Guizhou_ammonia_coal_transforms_ammonia_Region24Guizhou,13426.285831115909,3.540658466987023e8,0.0,0.0,0.0,0.0,0.0,3.5407927298453337e8
Region25Yunnan_ammonia_coal_transforms_ammonia_Region25Yunnan,137730.47336207735,7.446598856734381e8,0.0,0.0,0.0,0.0,0.0,7.447976161468002e8
Region26Tibet_ammonia_coal_transforms_ammonia_Region26Tibet,435235.235773541,750790.8319984629,0.0,0.0,0.0,0.0,0.0,1.1860260677720038e6
Region27Shaanxi_ammonia_coal_transforms_ammonia_Region27Shaanxi,59115.36406819049,5.648946458683866e8,0.0,0.0,0.0,0.0,0.0,5.649537612324548e8
Region28Gansu_ammonia_coal_transforms_ammonia_Region28Gansu,50447.84801435551,1.7795830355828372e8,0.0,0.0,0.0,0.0,0.0,1.7800875140629807e8
Region29Qinghai_ammonia_coal_transforms_ammonia_Region29Qinghai,157710.31653779445,1.1834560171496537e8,0.0,0.0,0.0,0.0,0.0,1.1850331203150317e8
Region30Ningxia_ammonia_coal_transforms_ammonia_Region30Ningxia,69442.62082688489,3.04463577966888e8,0.0,0.0,0.0,0.0,0.0,3.045330205877149e8
Region31Xinjiang_ammonia_coal_transforms_ammonia_Region31Xinjiang,61703.816409866115,8.693967528608193e8,0.0,0.0,0.0,0.0,0.0,8.694584566772292e8
Region1Beijing_ammonia_coal_ccs_transforms_ammonia_Region1Beijing,646975.453525938,429151.9552098002,0.0,0.0,0.0,0.0,0.0,1.0761274087357381e6
Region2Tianjin_ammonia_coal_ccs_transforms_ammonia_Region2Tianjin,584413.3981149399,413637.75955133373,0.0,0.0,0.0,0.0,0.0,998051.1576662736
Region3Hebei_ammonia_coal_ccs_transforms_ammonia_Region3Hebei,667719.5443257984,422413.4442941284,0.0,0.0,0.0,0.0,0.0,1.0901329886199269e6
Region4Shanxi_ammonia_coal_ccs_transforms_ammonia_Region4Shanxi,478678.6806573301,316598.2333129956,0.0,0.0,0.0,0.0,0.0,795276.9139703256
Region5Innermongolia_ammonia_coal_ccs_transforms_ammonia_Region5Innermongolia,737944.8267839152,431024.5477086542,0.0,0.0,0.0,0.0,0.0,1.1689693744925694e6
Region6Liaoning_ammonia_coal_ccs_transforms_ammonia_Region6Liaoning,639443.7357703978,420203.60385835293,0.0,0.0,0.0,0.0,0.0,1.0596473396287507e6
Region7Jilin_ammonia_coal_ccs_transforms_ammonia_Region7Jilin,668859.0108844119,421003.00274569687,0.0,0.0,0.0,0.0,0.0,1.0898620136301087e6
Region8Heilongjiang_ammonia_coal_ccs_transforms_ammonia_Region8Heilongjiang,656749.2001727421,417821.01690425456,0.0,0.0,0.0,0.0,0.0,1.0745702170769968e6
Region9Shanghai_ammonia_coal_ccs_transforms_ammonia_Region9Shanghai,593745.1617883923,411129.97105960664,0.0,0.0,0.0,0.0,0.0,1.004875132847999e6
Region10Jiangsu_ammonia_coal_ccs_transforms_ammonia_Region10Jiangsu,671634.8262716162,417373.15042924945,0.0,0.0,0.0,0.0,0.0,1.0890079767008657e6
Region11Zhejiang_ammonia_coal_ccs_transforms_ammonia_Region11Zhejiang,643194.8460887306,417649.23689718556,0.0,0.0,0.0,0.0,0.0,1.0608440829859162e6
Region12Anhui_ammonia_coal_ccs_transforms_ammonia_Region12Anhui,635220.0846309831,406246.07707554323,0.0,0.0,0.0,0.0,0.0,1.0414661617065263e6
Region13Fujian_ammonia_coal_ccs_transforms_ammonia_Region13Fujian,597551.3003896497,412719.3542107318,0.0,0.0,0.0,0.0,0.0,1.0102706546003815e6
