Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
76,42950.16560134068,26780.855114501,92024.62744573176,75310.70533222443,103740.7741913218,58805.56418078271,24178.485143339512,30402.78235130968,49491.42187825036,160856.89375558888,120292.252271138,61477.12682010834,60636.155828709896,36850.48534642494,161079.2714592706,78192.4421296162,59730.117348615735,43911.00398118823,183760.51005372027,40706.86030751814,17270.84824297013,32621.2056313,73007.33789139279,42718.99780621368,51517.03333080917,14747.31667263534,49855.847943812165,40218.50803633267,38262.03491285924,38735.93439609586,81610.09694642213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,43253.66840272746,26573.43433962289,90198.973738775,74882.27549386483,103482.37621080644,59139.488267082124,24371.819120464403,30195.366121597785,49314.52320634644,160389.05531227557,120782.52476561164,61749.59305756404,60288.291357029375,36930.71857049314,160783.15819601234,78317.81002177486,58301.42079873674,43992.83647049821,176131.9007400038,39278.49569676897,16910.968014233997,32068.98422614608,71923.4639008705,43640.61708333458,51766.49711197981,14748.458354134007,50103.44072285617,40169.90081082308,38288.450399508656,38873.84903513727,82297.95163758956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,43154.52353304314,26768.716101174992,91093.01237677,75042.34220905107,104207.01160817232,59309.32266841868,25300.495627169395,31508.33313815394,49922.79972791809,160564.59371571892,124214.1696223579,63067.392033577926,59631.4034597176,39953.56307402106,161702.23326930837,77416.70412936312,57681.95411150184,43357.19858026187,173859.29725837865,38960.23656777061,16774.908298317503,30964.13675495548,72012.20685060321,44879.47698183862,53720.44494433372,14879.809763708645,50743.6678352562,40656.34604346276,38561.71535727038,38585.70228619763,82158.43144290747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,44876.10869890303,27916.10564006489,97273.66257964348,76801.86492282074,107310.38047492836,61084.30370828076,27290.026400760536,36593.18461264578,51435.73845343752,169636.52785707937,131354.47669165628,68454.38851593691,63057.16567624867,44399.99757738672,166834.17212752916,79495.40906775049,58613.08952566324,46092.7078387893,177107.78838031308,41100.71629139512,17420.93722028163,31661.72540459902,75744.77404780663,49012.697725230784,59404.140465866905,14610.437211822808,52812.09610389928,41639.20981559025,38954.89110055228,39025.84114052209,81032.35957592266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,46270.237047742616,28376.10334166707,100597.56463044122,80368.89900340117,109203.41088406317,60274.673865598335,27724.86466244216,36912.06193630494,52409.05428237082,175128.69415485486,143878.66749566142,67485.35624072739,63137.64473666543,46710.6310933583,164792.67595072696,79093.88977251682,59073.2197684641,48502.01711862461,179342.88824779185,43218.8284515393,17109.48743674068,31043.501147129387,77173.1083578042,51603.989302765,61401.47700782972,14443.11903264923,54037.021345345405,41766.17077681352,39265.47200916304,38867.71799158187,80001.93246363138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,45512.719387051,27977.974342690417,98891.89868376996,77575.02163512542,105958.82951711371,59194.49379903985,27104.70640600112,35182.007867491106,51405.49824137936,170372.3161655187,152365.6210367992,64141.00067304297,62498.11602444174,47094.01444139812,163897.23129869805,75590.68695166247,57097.5046131069,49488.3153733528,185547.9685968801,42195.64630213982,16912.40457404111,30595.82130605542,78608.82926529612,53629.20215848344,63499.94995515082,14896.62734722324,54539.23103162613,40267.82420916298,38684.9130376071,38063.63383721602,80697.9740206414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,44047.79877401848,27908.16235604831,101009.4034952055,76558.83137810814,105651.31334418087,60049.76252906996,27569.828023490947,34565.90685085457,51657.61718864203,166277.2886142959,153572.72738626535,62096.23176186552,66214.40356636162,47245.88918609735,162353.32241241966,75861.3131638008,56820.35683672558,49723.61451635398,208713.2890057949,47579.29581514417,17413.59968245292,31692.55167173616,82744.99836193788,53953.18292370656,64069.88309338556,15239.04795201864,54775.07363690281,41564.84789905822,38730.8052214756,37913.731807193886,81823.10429906183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,44451.62646116898,28418.993585802826,101656.58238233182,74858.64599399816,105699.79282353584,62646.93918179024,28188.02092655424,34938.03331554962,53017.137658649226,170023.38519309455,151301.44335268775,60547.9595600733,70275.67275591775,48642.04584601061,165854.62276320008,77957.5140289528,58794.10615121791,50671.03547339587,217047.13542675937,50901.22980425456,18295.81657066053,33693.1858563183,86587.2862747998,54663.97781379764,65393.01187440264,15567.951857701297,55849.78811049684,42382.41732827231,38258.68307554814,37808.0435863436,83565.15796818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,47195.44178566695,29964.83758602116,107522.78925124386,75711.08274052344,107601.24891539324,65419.21228963736,29309.166501322063,36981.79164922762,57045.023502889,176774.67073540538,149677.46415185535,64924.90835512525,75892.76664489415,48277.34232930769,172801.33204215614,84936.11949091079,63140.67324877565,54248.175785598185,230238.41289067868,53202.243405916735,19074.455434126183,36987.81741753766,94887.34804757744,54401.470501758304,64026.15043694327,15563.600172744156,57741.70387196433,44133.79849965368,38660.46652238352,38076.2671062414,83985.89593329011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,51730.77705039846,31658.96281444011,107762.94298732936,78862.2503034251,108426.34506975237,68055.68005845346,29017.523778583563,36686.39570788299,62849.63718788351,181681.06788222343,165761.2849167448,64656.765973685295,78669.68798397561,48212.966919162645,179323.12095388124,92582.39452769328,68404.34190964929,58147.10669524314,231365.096679714,54341.3092878883,20014.34476373521,40831.76973573209,96711.88965422388,54357.19474062088,62132.81327991104,15369.110564051894,61712.2548977507,43324.29251459112,38539.43564395698,38703.08871349366,82527.63690400068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,51953.88874591215,31906.310100529707,108327.02280530323,76745.3293418877,106799.83249148926,68253.20204504827,29320.17415669453,36258.55908182556,64241.77766931354,176982.99352806847,170351.03578803793,66493.12480350293,79488.3053369229,49299.34134078189,182167.9440832993,94628.80990968896,70662.40592142701,58412.94787433623,227278.94998424084,53851.249789775145,20553.809828896752,42531.01468883203,99122.55727093504,54574.8485530592,63551.23867861273,15105.430864883345,62591.130553487,42365.38067549653,38234.00531531699,38910.88832606081,82001.73524076276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,47168.925981684806,30118.061499135853,107051.05968604202,73896.53286079771,104490.98537248788,65608.12578696308,28528.64743125208,35327.69664490744,59635.98441624906,173438.71607923228,161534.52623566598,64493.83004033284,76084.4847485593,47656.8118084065,177196.48820393434,88481.72905860934,66141.35673089305,53459.83072864445,227664.2657754176,53192.922669628446,19729.045097034745,40468.12873444666,94877.75855491556,53940.71104972846,61246.35425855311,15083.537484081862,60854.8245168699,41782.58770588552,38283.549916174496,38579.90882709039,81686.15854779455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,46033.29430597928,29423.58098633642,109263.30577223128,73959.24461213127,104119.52597447357,64700.38210327624,28018.26424252881,35126.20780801203,57342.88206294554,174020.79983185325,156766.6300143571,65041.32282423426,74291.96833890509,47044.255661613206,175392.13159969967,85586.68005400688,63935.40283380513,51196.22897863903,224349.8304262943,51916.90385950964,19281.68144072817,38920.70165767858,93560.40405692408,54137.68752615314,61691.57465608322,15179.021274059716,60249.32348909316,42288.56464412852,38381.9135973178,38413.26929660029,82093.55166810832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,46060.28110212275,29440.483828984856,110263.40829138998,76002.74592488921,105969.48283326242,65452.682237795205,28506.03638900748,36317.806728768206,57647.999716955776,175428.04889278795,150770.39727259905,66841.34876333081,74521.05822556555,48527.96219487411,175383.57498894332,84323.65994558344,63746.07379340942,51781.96206767265,224562.56209366312,52851.92204781983,18993.33018804014,38693.223099629606,93506.47906936173,55899.961476644006,64044.888722297954,15105.665027177714,60895.04577014662,43187.28811932856,38210.97571784409,38872.23563197938,83515.75272418757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,48152.180162985336,30149.41250254998,112370.16166448953,82032.026380069,109694.68179486907,66479.68400857695,29407.23896521511,38992.62971583094,59017.89837210441,180566.12718314532,142968.91380611106,69112.10621657487,77372.22183592315,51480.62115340399,177391.8205399185,85088.69346182674,64883.52492321642,55482.83890973128,228670.7939886413,54346.677982271445,19256.224720848146,39324.98474011521,95190.93570422583,57692.35792059868,65482.33283435926,15462.80257528028,60297.94989530528,45044.39323908035,38381.912503176216,38691.10331604274,83239.62699605714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,50170.19059353713,30736.11840982235,114750.41902993868,87339.79276664859,112717.1332127991,67350.46670336547,29728.126729424446,39788.61660962413,59426.42634410948,186862.56039305503,145992.53959352424,70940.68131786727,77630.70419607821,54004.78368758759,178457.93320704595,87865.28607035472,64225.06899986244,58340.37211304093,219256.9858693874,55652.06105381723,19469.23972577308,39746.99376338769,94893.30881403048,58020.19324594776,64949.855304106975,15449.231285471837,60985.09864053599,43780.97111915075,38867.601110257936,39574.46280131397,82716.77969020733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,49182.108285655166,30262.533774739368,112457.43067113034,86718.95551931084,113596.1521757129,66049.8297583702,28650.451528537706,38881.49141856939,58514.89451879348,179083.45576890983,149033.46532256505,70623.10808098744,76267.12626171244,52409.981889388655,176273.20480505822,86082.46637163695,61414.26558289384,57661.61307997047,218810.5572565793,53400.71326343158,18629.76195314926,38275.51915972527,91125.21642986793,58660.95226913893,63287.51470277179,15351.548692823502,60562.31566887895,43398.27185624429,38413.67496429187,39188.09274377312,83005.81112966186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,48948.03657978648,29930.9606917985,108840.84522159737,85635.80989697984,111835.99194603394,64393.56852335485,29018.53939537232,37788.71064636197,56531.13108487804,178741.09516601122,147561.56881271195,72093.82428972187,76518.18714835444,48737.10630812126,176059.9934244746,87136.8025375733,63171.612258649126,56216.0751825194,217642.22160711244,54864.46678417662,19386.097915050075,36892.82774245279,90428.67372950792,58132.76994656041,63986.56530686705,15627.937277392297,60728.90787276982,42848.40275885322,38413.265720562646,39168.92972337236,83233.44852293204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,48388.69586158388,29855.902943868263,107505.55553418589,85002.14178092126,111055.10847992243,65596.72256762758,29085.878971937866,36347.90407145444,55984.23015294738,174546.92933012833,145781.3869700165,70486.19110120129,77944.1052153735,47342.20904979976,175982.5512250211,88445.11943245122,66963.51405215278,54794.767627460686,217480.91687004588,55881.57498270368,19679.592162888614,38685.478223689286,91599.51890502528,55648.75643725641,62211.17988742665,15863.463729250434,59857.34334878157,42276.81584084149,38430.29691462695,38892.19200830378,83757.96628092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,47472.64468199408,29435.34882160354,106293.99496466148,82589.30519066213,109865.26598930349,67632.88017622432,27633.05962722518,34384.43406046073,56230.76761074565,174663.57527571783,141744.6865939696,69252.8354434283,78690.50512504783,44391.56470975754,175047.42265249245,88251.23348440547,65609.8863435573,52468.54243248201,214532.76579924533,55973.59759243364,20021.56621333657,39006.95583780896,87977.85473907582,52123.7188895314,58615.49666768359,15532.150234868845,58197.41442650836,42952.95894141952,38183.86570727347,38792.80921050773,84701.23473585903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,48515.03121803201,29441.41390476486,103134.08970275449,79470.333712145,108305.41502136156,67000.773334714,26643.174018854097,33812.65358735864,56837.54068033895,184286.2752595594,144555.2898440443,70093.03738831799,78077.31243995726,42680.95914038247,174704.25544196446,89140.25538442205,67016.07754778066,51969.723446786345,215939.56449010063,54356.31571221187,20522.03786391248,38996.28070520326,85662.50251095719,51080.25977112682,58030.23811856916,15344.757307042171,57567.938341584144,41899.6898330039,37757.06009845541,38803.86906997376,84458.68395063333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,48969.48186282965,29627.241742464328,100129.51732262576,78455.83959531796,105373.370292068,62314.75682975835,25573.52848756736,32138.85496566381,57304.67612038854,167809.62387285172,137085.72886838455,69114.46165204933,75221.94552576958,43627.96233479401,168617.38674713043,92891.74404464176,69540.04778249533,55111.43807456158,221432.85605227068,55003.6280110688,20633.191044387524,39863.59668083377,91145.91329679015,43038.16519109001,58594.272952402,14853.643560219094,54958.11211811292,41349.26840406447,38234.85432132778,39811.38969417891,82581.2615028763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,46404.29061242164,28545.65543924897,97030.93528455585,77576.6184619948,104985.94493674624,60158.34184585808,24789.92460742396,31245.54959101201,56086.71839410145,164173.4112313914,130250.65471829649,66027.93332706418,71887.57086072603,42069.291879418,164188.8405604334,90001.27315695227,66929.15592779181,52650.14363116687,214659.38537886977,51252.29267095633,19863.344680063943,37826.233085090586,85327.95693685775,41565.27441879996,56561.43910133893,14784.489983657048,53167.51702037844,40485.090833168375,37702.10317733621,39529.328187109975,80949.46074145746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,44768.18534269106,27493.808416591743,94504.41713228045,76591.19323989481,104183.25995468209,58312.99252685742,24202.36360981874,29996.848721321963,53669.95356924393,158597.83167841367,124895.62851038524,64009.5456935287,68543.95628053581,40157.727494447885,159820.77503572585,85811.35133102108,65092.66195725446,50314.18917095446,205773.5227677598,48718.352067438056,19122.477286273228,35906.69205539651,80405.78800922718,40443.97513059039,55650.45120462487,14742.890366434449,51048.02555431076,40101.69852043848,37832.089507131706,39047.9768336395,80534.72791730738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,43274.8785442836,26916.7462264656,92592.36840578646,75455.8879802475,103447.73709770729,57301.05045694668,23606.10308350854,29282.809531195704,51544.72863400648,153858.9558355199,121282.06535841996,61635.81431170309,64759.06158778466,39095.88970557949,154816.1611618969,81724.30948633267,63570.44132765166,48558.98276731846,199776.92068798584,46245.72111935772,18062.55644794336,34425.9639146884,76912.58499978387,39763.39408237874,54375.09051046337,14624.927713969231,50099.425061269874,40384.4348413293,37485.76642305908,38981.51355227753,79811.82985913925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
